,index,geneO,geneH,vGeneIden,utrIden
2953,33504,IGHV1-54*01,IGHV1-69*02,0.6704545454545454,0.5645161290322581
2954,33506,IGHV1-54*01,IGHV1-69*04,0.6713881019830028,0.5664528422516888
2955,33507,IGHV1-54*01,IGHV1-69*05,0.6657223796033994,0.5645161290322581
2956,33508,IGHV1-54*01,IGHV1-69*06,0.6666666666666666,0.5565886631035946
2957,33512,IGHV1-54*01,IGHV1-69*10,0.6761363636363636,0.5645161290322581
2958,33513,IGHV1-54*01,IGHV1-69*11,0.6666666666666666,0.5581201334816464
2959,33514,IGHV1-54*01,IGHV1-69*12,0.6666666666666666,0.5716921815199563
2960,33515,IGHV1-54*01,IGHV1-69*13,0.6713881019830028,0.5645161290322581
2961,33516,IGHV1-54*01,IGHV1-69*14,0.6713881019830028,0.5645161290322581
2962,33517,IGHV1-54*01,IGHV1-69*15,0.6666666666666666,0.5645161290322581
2963,33523,IGHV1-54*01,IGHV1-69*21,0.6666666666666666,0.5645161290322581
2964,33524,IGHV1-54*01,IGHV1-69*22,0.6666666666666666,0.5645161290322581
2965,33525,IGHV1-54*01,IGHV1-69*23,0.6713881019830028,0.4719933064930331
2966,33527,IGHV1-54*01,IGHV1-69-2*01,0.6666666666666666,0.5166666666666666
2967,33529,IGHV1-54*01,IGHV1-69-2*03,0.6713881019830028,0.5277777777777778
2968,33530,IGHV1-54*01,IGHV1-8*01,0.6857142857142857,0.5312916503723867
2969,33531,IGHV1-54*01,IGHV1-8*02,0.6809116809116809,0.5423563435912162
2970,33532,IGHV1-54*01,IGHV1-8*03,0.6761363636363636,0.5932203389830508
2971,33556,IGHV1-54*01,IGHV2-10*01,0.5217391304347826,0.26666666666666666
2972,33557,IGHV1-54*01,IGHV2-26*01,0.5256410256410257,0.22727272727272724
2973,33558,IGHV1-54*01,IGHV2-26*02,0.5217391304347826,0.21818181818181817
2974,33560,IGHV1-54*01,IGHV2-26*04,0.5217391304347826,0.21818181818181817
2975,33561,IGHV1-54*01,IGHV2-5*01,0.5256410256410257,0.24848484848484845
2976,33562,IGHV1-54*01,IGHV2-5*02,0.5217391304347826,0.25090909090909086
2977,33565,IGHV1-54*01,IGHV2-5*05,0.5217391304347826,0.2727272727272727
2978,33569,IGHV1-54*01,IGHV2-70*01,0.5217391304347826,0.31520376175548587
2979,33572,IGHV1-54*01,IGHV2-70*04,0.5256410256410257,0.23636363636363636
2980,33581,IGHV1-54*01,IGHV2-70*13,0.5217391304347826,0.23030303030303031
2981,33582,IGHV1-54*01,IGHV2-70*14,0.5217391304347826,0.23636363636363636
2982,33583,IGHV1-54*01,IGHV2-70*15,0.5256410256410257,0.23636363636363633
2983,33590,IGHV1-54*01,IGHV3-11*01,0.5649867374005305,0.3797487065779748
2984,33593,IGHV1-54*01,IGHV3-11*04,0.5649867374005305,0.4878048780487805
2985,33594,IGHV1-54*01,IGHV3-11*05,0.5567282321899736,0.4878048780487805
2986,33595,IGHV1-54*01,IGHV3-11*06,0.5567282321899736,0.4961378633478115
2987,33596,IGHV1-54*01,IGHV3-13*01,0.5447368421052632,0.45822271462401454
2988,33598,IGHV1-54*01,IGHV3-13*03,0.5476190476190477,0.4909090909090909
2989,33599,IGHV1-54*01,IGHV3-13*04,0.5447368421052632,0.45121951219512196
2990,33600,IGHV1-54*01,IGHV3-13*05,0.5406824146981627,0.45121951219512196
2991,33601,IGHV1-54*01,IGHV3-15*01,0.548051948051948,0.44207066783073584
2992,33602,IGHV1-54*01,IGHV3-15*02,0.548051948051948,0.43209876543209874
2993,33607,IGHV1-54*01,IGHV3-15*07,0.5360824742268041,0.46604938271604934
2994,33609,IGHV1-54*01,IGHV3-15*09,0.5440414507772021,0.44690823579712463
2995,33613,IGHV1-54*01,IGHV3-20*01,0.5608465608465608,0.491416335084895
2996,33614,IGHV1-54*01,IGHV3-20*02,0.5608465608465608,0.4680709534368071
2997,33616,IGHV1-54*01,IGHV3-20*04,0.5608465608465608,0.48663075796386857
2998,33617,IGHV1-54*01,IGHV3-21*01,0.5567282321899736,0.4180292488207827
2999,33618,IGHV1-54*01,IGHV3-21*02,0.5526315789473685,0.44999645306681174
3000,33622,IGHV1-54*01,IGHV3-21*06,0.5567282321899736,0.4793758480325644
3001,33623,IGHV1-54*01,IGHV3-22*01,0.5520833333333334,0.509090909090909
3002,33624,IGHV1-54*01,IGHV3-22*02,0.5561357702349871,0.39555933541900795
3003,33625,IGHV1-54*01,IGHV3-23*01,0.5733333333333334,0.43804119579436035
3004,33627,IGHV1-54*01,IGHV3-23*03,0.5691489361702128,0.320314253647587
3005,33628,IGHV1-54*01,IGHV3-23*04,0.5733333333333334,0.4961873638344226
3006,33629,IGHV1-54*01,IGHV3-23*05,0.568,0.41975308641975306
3007,33630,IGHV1-54*01,IGHV3-23*06,0.5687830687830688,0.4756133880184513
3008,33631,IGHV1-54*01,IGHV3-23*07,0.5737265415549598,0.41975308641975306
3009,33638,IGHV1-54*01,IGHV3-30*01,0.5691489361702128,0.46959618864380775
3010,33639,IGHV1-54*01,IGHV3-30*02,0.5691489361702128,0.5097300690521029
3011,33640,IGHV1-54*01,IGHV3-30*03,0.5733333333333334,0.4771401294052744
3012,33641,IGHV1-54*01,IGHV3-30*04,0.5691489361702128,0.4775747589027061
3013,33643,IGHV1-54*01,IGHV3-30*06,0.5691489361702128,0.49922839506172834
3014,33655,IGHV1-54*01,IGHV3-30*18,0.5733333333333334,0.4829060820280739
3015,33657,IGHV1-54*01,IGHV3-30*20,0.5649867374005305,0.4770872567482736
3016,33661,IGHV1-54*01,IGHV3-30-3*01,0.5691489361702128,0.4851798278743088
3017,33662,IGHV1-54*01,IGHV3-30-3*02,0.5691489361702128,0.4890151515151515
3018,33666,IGHV1-54*01,IGHV3-33*01,0.5691489361702128,0.4863894673230187
3019,33670,IGHV1-54*01,IGHV3-33*05,0.5691489361702128,0.4930555555555555
3020,33671,IGHV1-54*01,IGHV3-33*06,0.5691489361702128,0.5094946641556811
3021,33673,IGHV1-54*01,IGHV3-33*08,0.5691489361702128,0.4953703703703704
3022,33674,IGHV1-54*01,IGHV3-33*09,0.5676392572944297,0.5071209981167608
3023,33676,IGHV1-54*01,IGHV3-35*01,0.5608465608465608,0.4146341463414634
3024,33683,IGHV1-54*01,IGHV3-38*02,0.5502645502645502,0.4861111111111111
3025,33686,IGHV1-54*01,IGHV3-41*01,0.5488126649076517,0.4909090909090909
3026,33693,IGHV1-54*01,IGHV3-43*01,0.5416666666666666,0.5063136465117347
3027,33694,IGHV1-54*01,IGHV3-43*02,0.5416666666666666,0.5178750417641163
3028,33695,IGHV1-54*01,IGHV3-43D*03,0.5456919060052219,0.5356994603569946
3029,33696,IGHV1-54*01,IGHV3-43D*04,0.5456919060052219,0.48831476186137057
3030,33700,IGHV1-54*01,IGHV3-48*01,0.5567282321899736,0.4545892215355253
3031,33701,IGHV1-54*01,IGHV3-48*02,0.5567282321899736,0.4466400759424987
3032,33702,IGHV1-54*01,IGHV3-48*03,0.5649867374005305,0.4710635234300751
3033,33703,IGHV1-54*01,IGHV3-48*04,0.5567282321899736,0.4630849406584701
3034,33706,IGHV1-54*01,IGHV3-49*03,0.5561357702349871,0.4871391343627852
3035,33707,IGHV1-54*01,IGHV3-49*04,0.5602094240837696,0.49601928951326535
3036,33708,IGHV1-54*01,IGHV3-49*05,0.5561357702349871,0.4578313253012048
3037,33710,IGHV1-54*01,IGHV3-52*01,0.5567282321899736,0.4727272727272727
3038,33713,IGHV1-54*01,IGHV3-53*01,0.5488126649076517,0.5114118352474517
3039,33714,IGHV1-54*01,IGHV3-53*02,0.5447368421052632,0.5277777777777778
3040,33716,IGHV1-54*01,IGHV3-53*04,0.5611702127659575,0.5277777777777778
3041,33718,IGHV1-54*01,IGHV3-53*06,0.5570291777188329,0.5277777777777778
3042,33737,IGHV1-54*01,IGHV3-64*01,0.5526315789473685,0.33964548964548963
3043,33738,IGHV1-54*01,IGHV3-64*02,0.5526315789473685,0.2800443458980044
3044,33742,IGHV1-54*01,IGHV3-64*07,0.5526315789473685,0.3969528032942667
3045,33743,IGHV1-54*01,IGHV3-64D*06,0.5485564304461942,0.44501827449381187
3046,33744,IGHV1-54*01,IGHV3-64D*08,0.5485564304461942,0.38622881355932204
3047,33745,IGHV1-54*01,IGHV3-64D*09,0.5526315789473685,0.4241619852654706
3048,33749,IGHV1-54*01,IGHV3-66*01,0.5570291777188329,0.4479573658721454
3049,33750,IGHV1-54*01,IGHV3-66*02,0.5558510638297872,0.48607850808555036
3050,33751,IGHV1-54*01,IGHV3-66*03,0.5529100529100529,0.4826388888888889
3051,33752,IGHV1-54*01,IGHV3-66*04,0.5529100529100529,0.4658281025868127
3052,33753,IGHV1-54*01,IGHV3-69-1*01,0.5529100529100529,0.4440918639494589
3053,33754,IGHV1-54*01,IGHV3-69-1*02,0.5529100529100529,0.4375
3054,33755,IGHV1-54*01,IGHV3-7*01,0.5485564304461942,0.45631313532496076
3055,33756,IGHV1-54*01,IGHV3-7*02,0.5473684210526316,0.4430379746835443
3056,33757,IGHV1-54*01,IGHV3-7*03,0.5485564304461942,0.44257998725957587
3057,33758,IGHV1-54*01,IGHV3-7*04,0.5445026178010471,0.44155844155844154
3058,33759,IGHV1-54*01,IGHV3-7*05,0.5485564304461942,0.450271818547135
3059,33760,IGHV1-54*01,IGHV3-71*01,0.5602094240837696,0.4634146341463415
3060,33764,IGHV1-54*01,IGHV3-72*01,0.5400516795865633,0.44364556207490696
3061,33766,IGHV1-54*01,IGHV3-72*03,0.5400516795865633,0.4497782705099778
3062,33767,IGHV1-54*01,IGHV3-73*01,0.5282051282051282,0.4675367667410807
3063,33768,IGHV1-54*01,IGHV3-73*02,0.5242966751918159,0.5022476990516268
3064,33769,IGHV1-54*01,IGHV3-73*03,0.5282051282051282,0.4444444444444444
3065,33770,IGHV1-54*01,IGHV3-74*01,0.5404699738903395,0.54179762691051
3066,33771,IGHV1-54*01,IGHV3-74*02,0.5473684210526316,0.5392156862745098
3067,33772,IGHV1-54*01,IGHV3-74*03,0.5404699738903395,0.5502434352302658
3068,33778,IGHV1-54*01,IGHV3-9*01,0.5538057742782152,0.4978207143531043
3069,33779,IGHV1-54*01,IGHV3-9*02,0.5538057742782152,0.5165167208334599
3070,33780,IGHV1-54*01,IGHV3-9*03,0.5538057742782152,0.47560975609756095
3071,33805,IGHV1-54*01,IGHV4-28*01,0.5485564304461942,0.40454545454545454
3072,33806,IGHV1-54*01,IGHV4-28*02,0.5445026178010471,0.4
3073,33807,IGHV1-54*01,IGHV4-28*03,0.5526315789473685,0.42727272727272725
3074,33809,IGHV1-54*01,IGHV4-28*05,0.5485564304461942,0.38181818181818183
3075,33812,IGHV1-54*01,IGHV4-28*08,0.5445026178010471,0.4
3076,33813,IGHV1-54*01,IGHV4-30-2*01,0.5442708333333334,0.3757575757575758
3077,33814,IGHV1-54*01,IGHV4-30-2*02,0.5433070866141733,0.38181818181818183
3078,33815,IGHV1-54*01,IGHV4-30-2*03,0.5523560209424084,0.37272727272727274
3079,33818,IGHV1-54*01,IGHV4-30-2*06,0.5442708333333334,0.38181818181818183
3080,33819,IGHV1-54*01,IGHV4-30-4*01,0.5483028720626631,0.31818181818181823
3081,33823,IGHV1-54*01,IGHV4-30-4*05,0.5402597402597402,0.36363636363636365
3082,33825,IGHV1-54*01,IGHV4-30-4*07,0.5442708333333334,0.36363636363636365
3083,33826,IGHV1-54*01,IGHV4-30-4*08,0.5456919060052219,0.4000000000000001
3084,33827,IGHV1-54*01,IGHV4-31*01,0.5442708333333334,0.37272727272727274
3085,33828,IGHV1-54*01,IGHV4-31*02,0.5442708333333334,0.38181818181818183
3086,33829,IGHV1-54*01,IGHV4-31*03,0.5442708333333334,0.36715433476934695
3087,33838,IGHV1-54*01,IGHV4-31*12,0.5402597402597402,0.38181818181818183
3088,33839,IGHV1-54*01,IGHV4-31*13,0.5442708333333334,0.36363636363636365
3089,33840,IGHV1-54*01,IGHV4-34*01,0.5447368421052632,0.3724216959511077
3090,33841,IGHV1-54*01,IGHV4-34*02,0.5406824146981627,0.36254638218923935
3091,33853,IGHV1-54*01,IGHV4-38-2*01,0.5555555555555556,0.36769480519480524
3092,33854,IGHV1-54*01,IGHV4-38-2*02,0.5567282321899736,0.3290764790764791
3093,33855,IGHV1-54*01,IGHV4-38-2*03,0.5567282321899736,0.3660714285714286
3094,33856,IGHV1-54*01,IGHV4-39*01,0.5483028720626631,0.33860656886972684
3095,33857,IGHV1-54*01,IGHV4-39*02,0.5523560209424084,0.36363636363636365
3096,33862,IGHV1-54*01,IGHV4-39*07,0.5523560209424084,0.37272727272727274
3097,33863,IGHV1-54*01,IGHV4-39*08,0.5384615384615384,0.30303030303030304
3098,33864,IGHV1-54*01,IGHV4-4*01,0.5567282321899736,0.39285714285714285
3099,33865,IGHV1-54*01,IGHV4-4*02,0.5567282321899736,0.3874025974025974
3100,33866,IGHV1-54*01,IGHV4-4*03,0.5540897097625329,0.39945887445887446
3101,33869,IGHV1-54*01,IGHV4-4*07,0.5570291777188329,0.3848268398268398
3102,33870,IGHV1-54*01,IGHV4-4*08,0.5529100529100529,0.3825974025974026
3103,33872,IGHV1-54*01,IGHV4-55*01,0.5567282321899736,0.3892857142857143
3104,33873,IGHV1-54*01,IGHV4-55*02,0.5567282321899736,0.39285714285714285
3105,33881,IGHV1-54*01,IGHV4-59*01,0.5570291777188329,0.3795159386068477
3106,33882,IGHV1-54*01,IGHV4-59*02,0.5570291777188329,0.4
3107,33885,IGHV1-54*01,IGHV4-59*05,0.5561497326203209,0.36363636363636365
3108,33888,IGHV1-54*01,IGHV4-59*08,0.5488126649076517,0.38181818181818183
3109,33889,IGHV1-54*01,IGHV4-59*09,0.5488126649076517,0.4319805194805195
3110,33891,IGHV1-54*01,IGHV4-59*11,0.5529100529100529,0.38181818181818183
3111,33892,IGHV1-54*01,IGHV4-59*12,0.5529100529100529,0.3891774891774891
3112,33893,IGHV1-54*01,IGHV4-59*13,0.5570291777188329,0.38636363636363635
3113,33894,IGHV1-54*01,IGHV4-61*01,0.5523560209424084,0.3602422383244302
3114,33895,IGHV1-54*01,IGHV4-61*02,0.5442708333333334,0.37272727272727274
3115,33896,IGHV1-54*01,IGHV4-61*03,0.5523560209424084,0.36363636363636365
3116,33901,IGHV1-54*01,IGHV4-61*08,0.5483028720626631,0.40606060606060607
3117,33902,IGHV1-54*01,IGHV4-61*09,0.5402597402597402,0.37272727272727274
3118,33903,IGHV1-54*01,IGHV4-61*10,0.5538057742782152,0.38181818181818183
3119,33904,IGHV1-54*01,IGHV4-61*11,0.5402597402597402,0.38181818181818183
3120,33905,IGHV1-54*01,IGHV4-80*01,0.5163934426229508,0.36363636363636365
3121,33907,IGHV1-54*01,IGHV4/OR15-8*01,0.5526315789473685,0.3691558441558441
3122,33908,IGHV1-54*01,IGHV4/OR15-8*02,0.5526315789473685,0.4327922077922078
3123,33910,IGHV1-54*01,IGHV5-10-1*01,0.5978260869565217,0.4482758620689655
3124,33912,IGHV1-54*01,IGHV5-10-1*03,0.5934959349593496,0.4482758620689655
3125,33914,IGHV1-54*01,IGHV5-51*01,0.5945945945945946,0.423860393270866
3126,33916,IGHV1-54*01,IGHV5-51*03,0.5978260869565217,0.4433578292820803
3127,33920,IGHV1-54*01,IGHV5-51*07,0.5945945945945946,0.43575533661740556
3128,33921,IGHV1-54*01,IGHV5-51*08,0.5945945945945946,0.4396551724137931
3129,33924,IGHV1-54*01,IGHV6-1*01,0.5438144329896907,0.3916666666666666
3130,33925,IGHV1-54*01,IGHV6-1*02,0.5398457583547558,0.43030303030303024
3131,33926,IGHV1-54*01,IGHV6-1*03,0.5438144329896907,0.43636363636363634
3132,33931,IGHV1-54*01,IGHV7-4-1*01,0.6298342541436464,0.539043583535109
3133,33932,IGHV1-54*01,IGHV7-4-1*02,0.6343490304709142,0.41532832895455557
3134,33941,IGHV1-54*01,IGHV7-81*01,0.6120218579234973,0.386038961038961
3135,35893,IGHV1-52*01,IGHV1-17*01,0.6253443526170799,0.40598220809680347
3136,35894,IGHV1-52*01,IGHV1-17*02,0.631578947368421,0.3790956663433776
3137,35895,IGHV1-52*01,IGHV1-18*01,0.6480446927374302,0.48362476303652774
3138,35897,IGHV1-52*01,IGHV1-18*03,0.6480446927374302,0.5394019560686227
3139,35898,IGHV1-52*01,IGHV1-18*04,0.6480446927374302,0.5378587461920795
3140,35900,IGHV1-52*01,IGHV1-2*02,0.6573033707865169,0.5406176290364552
3141,35901,IGHV1-52*01,IGHV1-2*03,0.6619718309859155,0.540983606557377
3142,35902,IGHV1-52*01,IGHV1-2*04,0.6526610644257703,0.517364905889496
3143,35903,IGHV1-52*01,IGHV1-2*05,0.6573033707865169,0.540983606557377
3144,35904,IGHV1-52*01,IGHV1-2*06,0.6573033707865169,0.5230918385334038
3145,35906,IGHV1-52*01,IGHV1-24*01,0.6480446927374302,0.5600885035170999
3146,35907,IGHV1-52*01,IGHV1-24*02,0.6462395543175488,0.5691842600852414
3147,35908,IGHV1-52*01,IGHV1-3*01,0.6619718309859155,0.4478429625895405
3148,35909,IGHV1-52*01,IGHV1-3*02,0.6573033707865169,0.5181258037806318
3149,35910,IGHV1-52*01,IGHV1-3*03,0.6619718309859155,0.5181258037806318
3150,35911,IGHV1-52*01,IGHV1-3*04,0.6591549295774648,0.5123809744023395
3151,35912,IGHV1-52*01,IGHV1-3*05,0.6573033707865169,0.5154101997193007
3152,35913,IGHV1-52*01,IGHV1-3*06,0.6573033707865169,0.5115546218487396
3153,35915,IGHV1-52*01,IGHV1-45*02,0.6434540389972145,0.5368311496568625
3154,35916,IGHV1-52*01,IGHV1-45*03,0.6480446927374302,0.5530794881375192
3155,35917,IGHV1-52*01,IGHV1-46*01,0.6619718309859155,0.48636864652009365
3156,35918,IGHV1-52*01,IGHV1-46*02,0.6573033707865169,0.46966775770536895
3157,35919,IGHV1-52*01,IGHV1-46*03,0.6619718309859155,0.46966775770536895
3158,35921,IGHV1-52*01,IGHV1-58*01,0.6298342541436464,0.4024680701426221
3159,35922,IGHV1-52*01,IGHV1-58*02,0.6298342541436464,0.4051145023893923
3160,35924,IGHV1-52*01,IGHV1-67*01,0.6318681318681318,0.5117389920021499
3161,35928,IGHV1-52*01,IGHV1-69*01,0.6619718309859155,0.5186586448918353
3162,35929,IGHV1-52*01,IGHV1-69*02,0.6704545454545454,0.561605554544206
3163,35931,IGHV1-52*01,IGHV1-69*04,0.6761363636363636,0.5618510990054132
3164,35932,IGHV1-52*01,IGHV1-69*05,0.6657223796033994,0.561605554544206
3165,35933,IGHV1-52*01,IGHV1-69*06,0.6666666666666666,0.5770650146135399
3166,35937,IGHV1-52*01,IGHV1-69*10,0.6809116809116809,0.561605554544206
3167,35938,IGHV1-52*01,IGHV1-69*11,0.6666666666666666,0.5644304133012682
3168,35939,IGHV1-52*01,IGHV1-69*12,0.6666666666666666,0.564227394045549
3169,35940,IGHV1-52*01,IGHV1-69*13,0.6713881019830028,0.574517027399054
3170,35941,IGHV1-52*01,IGHV1-69*14,0.6713881019830028,0.5421878044028833
3171,35942,IGHV1-52*01,IGHV1-69*15,0.6666666666666666,0.561605554544206
3172,35948,IGHV1-52*01,IGHV1-69*21,0.6713881019830028,0.561605554544206
3173,35949,IGHV1-52*01,IGHV1-69*22,0.6666666666666666,0.5672552720583304
3174,35950,IGHV1-52*01,IGHV1-69*23,0.6713881019830028,0.4737564225574403
3175,35952,IGHV1-52*01,IGHV1-69-2*01,0.6573033707865169,0.5631220844164356
3176,35954,IGHV1-52*01,IGHV1-69-2*03,0.6619718309859155,0.5778570720586776
3177,35955,IGHV1-52*01,IGHV1-8*01,0.6619718309859155,0.5482228514768576
3178,35956,IGHV1-52*01,IGHV1-8*02,0.6666666666666666,0.5751540675678648
3179,35957,IGHV1-52*01,IGHV1-8*03,0.6666666666666666,0.5850584344785951
3180,35981,IGHV1-52*01,IGHV2-10*01,0.537467700258398,0.2844887955182073
3181,35982,IGHV1-52*01,IGHV2-26*01,0.537467700258398,0.2504960317460317
3182,35983,IGHV1-52*01,IGHV2-26*02,0.5335051546391752,0.27205882352941174
3183,35985,IGHV1-52*01,IGHV2-26*04,0.5335051546391752,0.27205882352941174
3184,35986,IGHV1-52*01,IGHV2-5*01,0.5295629820051414,0.2841581076875195
3185,35987,IGHV1-52*01,IGHV2-5*02,0.5295629820051414,0.27654061624649856
3186,35990,IGHV1-52*01,IGHV2-5*05,0.5256410256410257,0.3089402427637722
3187,35994,IGHV1-52*01,IGHV2-70*01,0.537467700258398,0.3177449388846448
3188,35997,IGHV1-52*01,IGHV2-70*04,0.5335051546391752,0.2790032679738562
3189,36006,IGHV1-52*01,IGHV2-70*13,0.5335051546391752,0.2614184562713975
3190,36007,IGHV1-52*01,IGHV2-70*14,0.5295629820051414,0.2790032679738562
3191,36008,IGHV1-52*01,IGHV2-70*15,0.537467700258398,0.2445533769063181
3192,36015,IGHV1-52*01,IGHV3-11*01,0.5485564304461942,0.3629464637260527
3193,36018,IGHV1-52*01,IGHV3-11*04,0.5485564304461942,0.4379115226337449
3194,36019,IGHV1-52*01,IGHV3-11*05,0.5485564304461942,0.4379115226337449
3195,36020,IGHV1-52*01,IGHV3-11*06,0.5485564304461942,0.4573139683283846
3196,36021,IGHV1-52*01,IGHV3-13*01,0.5570291777188329,0.4914760559898164
3197,36023,IGHV1-52*01,IGHV3-13*03,0.56,0.5709033613445379
3198,36024,IGHV1-52*01,IGHV3-13*04,0.5611702127659575,0.46913078390043156
3199,36025,IGHV1-52*01,IGHV3-13*05,0.5570291777188329,0.46913078390043156
3200,36026,IGHV1-52*01,IGHV3-15*01,0.532133676092545,0.46122333629847856
3201,36027,IGHV1-52*01,IGHV3-15*02,0.532133676092545,0.4609505169125765
3202,36032,IGHV1-52*01,IGHV3-15*07,0.532133676092545,0.49208148893913467
3203,36034,IGHV1-52*01,IGHV3-15*09,0.5282051282051282,0.47949658271985207
3204,36038,IGHV1-52*01,IGHV3-20*01,0.5324675324675324,0.5047649425566308
3205,36039,IGHV1-52*01,IGHV3-20*02,0.5324675324675324,0.4913587363581385
3206,36041,IGHV1-52*01,IGHV3-20*04,0.5364583333333334,0.4905263047291128
3207,36042,IGHV1-52*01,IGHV3-21*01,0.5526315789473685,0.43838618225986603
3208,36043,IGHV1-52*01,IGHV3-21*02,0.5567282321899736,0.48274221676271867
3209,36047,IGHV1-52*01,IGHV3-21*06,0.5485564304461942,0.503081436537319
3210,36048,IGHV1-52*01,IGHV3-22*01,0.5440414507772021,0.5773809523809524
3211,36049,IGHV1-52*01,IGHV3-22*02,0.5440414507772021,0.4232004073582137
3212,36050,IGHV1-52*01,IGHV3-23*01,0.5485564304461942,0.45274147791383035
3213,36052,IGHV1-52*01,IGHV3-23*03,0.5526315789473685,0.32886203004408515
3214,36053,IGHV1-52*01,IGHV3-23*04,0.5485564304461942,0.4948909965043
3215,36054,IGHV1-52*01,IGHV3-23*05,0.5514511873350924,0.44752109704641346
3216,36055,IGHV1-52*01,IGHV3-23*06,0.5442708333333334,0.4820741960065744
3217,36056,IGHV1-52*01,IGHV3-23*07,0.5570291777188329,0.44752109704641346
3218,36063,IGHV1-52*01,IGHV3-30*01,0.5691489361702128,0.4724071398444821
3219,36064,IGHV1-52*01,IGHV3-30*02,0.5691489361702128,0.5396368206478622
3220,36065,IGHV1-52*01,IGHV3-30*03,0.5733333333333334,0.47705024616384734
3221,36066,IGHV1-52*01,IGHV3-30*04,0.5691489361702128,0.4874953543390091
3222,36068,IGHV1-52*01,IGHV3-30*06,0.5733333333333334,0.4749860685444123
3223,36080,IGHV1-52*01,IGHV3-30*18,0.5733333333333334,0.48264244850676424
3224,36082,IGHV1-52*01,IGHV3-30*20,0.5691489361702128,0.4992624865355519
3225,36086,IGHV1-52*01,IGHV3-30-3*01,0.5691489361702128,0.496119441565421
3226,36087,IGHV1-52*01,IGHV3-30-3*02,0.5691489361702128,0.4842785197020905
3227,36091,IGHV1-52*01,IGHV3-33*01,0.5649867374005305,0.4868895485678076
3228,36095,IGHV1-52*01,IGHV3-33*05,0.5691489361702128,0.4782525294497621
3229,36096,IGHV1-52*01,IGHV3-33*06,0.5649867374005305,0.5120023248694454
3230,36098,IGHV1-52*01,IGHV3-33*08,0.5649867374005305,0.4717722383598671
3231,36099,IGHV1-52*01,IGHV3-33*09,0.5634920634920635,0.4987046576971034
3232,36101,IGHV1-52*01,IGHV3-35*01,0.5364583333333334,0.4464201043148412
3233,36108,IGHV1-52*01,IGHV3-38*02,0.5300261096605744,0.48928040818752166
3234,36111,IGHV1-52*01,IGHV3-41*01,0.5326370757180157,0.558531746031746
3235,36118,IGHV1-52*01,IGHV3-43*01,0.5257731958762887,0.49530720514649496
3236,36119,IGHV1-52*01,IGHV3-43*02,0.5297157622739018,0.480925056511911
3237,36120,IGHV1-52*01,IGHV3-43D*03,0.5257731958762887,0.5209436364867853
3238,36121,IGHV1-52*01,IGHV3-43D*04,0.5257731958762887,0.48203226068244565
3239,36125,IGHV1-52*01,IGHV3-48*01,0.5485564304461942,0.4792452343062432
3240,36126,IGHV1-52*01,IGHV3-48*02,0.5485564304461942,0.4673411064876781
3241,36127,IGHV1-52*01,IGHV3-48*03,0.5445026178010471,0.4880066021890344
3242,36128,IGHV1-52*01,IGHV3-48*04,0.5485564304461942,0.4727998258311383
3243,36131,IGHV1-52*01,IGHV3-49*03,0.532133676092545,0.45363713214615703
3244,36132,IGHV1-52*01,IGHV3-49*04,0.5360824742268041,0.47018684984154896
3245,36133,IGHV1-52*01,IGHV3-49*05,0.532133676092545,0.4303924520726688
