,index,geneO,geneH,vGeneIden,leaderIden
3228,30275,IGHV3-9*01,IGHV3-33*05,0.7831325301204819,0.9298245614035088
3229,30276,IGHV3-9*01,IGHV3-33*06,0.7831325301204819,0.9298245614035088
3230,30278,IGHV3-9*01,IGHV3-33*08,0.7939393939393941,0.9298245614035088
3231,30279,IGHV3-9*01,IGHV3-33*09,0.7861445783132529,0.9298245614035088
3232,30281,IGHV3-9*01,IGHV3-35*01,0.7566765578635015,0.8947368421052632
3233,30288,IGHV3-9*01,IGHV3-38*02,0.8036809815950919,0.9122807017543859
3234,30291,IGHV3-9*01,IGHV3-41*01,0.7272727272727273,0.8421052631578947
3235,30298,IGHV3-9*01,IGHV3-43*01,0.7626112759643917,0.8888888888888888
3236,30299,IGHV3-9*01,IGHV3-43*02,0.7626112759643917,0.9298245614035088
3237,30300,IGHV3-9*01,IGHV3-43D*03,0.7573964497041421,0.9298245614035088
3238,30301,IGHV3-9*01,IGHV3-43D*04,0.7626112759643917,0.9385964912280702
3239,30305,IGHV3-9*01,IGHV3-48*01,0.8328173374613003,0.8947368421052632
3240,30306,IGHV3-9*01,IGHV3-48*02,0.8328173374613003,0.8830409356725145
3241,30307,IGHV3-9*01,IGHV3-48*03,0.8271604938271605,0.8947368421052632
3242,30308,IGHV3-9*01,IGHV3-48*04,0.8385093167701864,0.912280701754386
3243,30311,IGHV3-9*01,IGHV3-49*03,0.7134670487106017,0.9122807017543859
3244,30312,IGHV3-9*01,IGHV3-49*04,0.7183908045977011,0.8947368421052632
3245,30313,IGHV3-9*01,IGHV3-49*05,0.7183908045977011,0.9122807017543859
3246,30315,IGHV3-9*01,IGHV3-52*01,0.7411764705882353,0.9473684210526315
3247,30318,IGHV3-9*01,IGHV3-53*01,0.8348909657320872,0.9029927760577915
3248,30319,IGHV3-9*01,IGHV3-53*02,0.8291925465838509,0.9239766081871345
3249,30321,IGHV3-9*01,IGHV3-53*04,0.840625,0.9122807017543858
3250,30323,IGHV3-9*01,IGHV3-53*06,0.8348909657320872,0.9298245614035088
3251,30342,IGHV3-9*01,IGHV3-64*01,0.8103975535168195,0.9
3252,30343,IGHV3-9*01,IGHV3-64*02,0.8103975535168195,0.9473684210526315
3253,30347,IGHV3-9*01,IGHV3-64*07,0.8159509202453987,0.9236842105263158
3254,30348,IGHV3-9*01,IGHV3-64D*06,0.8159509202453987,0.8538011695906432
3255,30349,IGHV3-9*01,IGHV3-64D*08,0.8159509202453987,0.8596491228070176
3256,30350,IGHV3-9*01,IGHV3-64D*09,0.8103975535168195,0.8596491228070176
3257,30354,IGHV3-9*01,IGHV3-66*01,0.8639240506329114,0.9473684210526315
3258,30355,IGHV3-9*01,IGHV3-66*02,0.8575949367088608,0.9385964912280702
3259,30356,IGHV3-9*01,IGHV3-66*03,0.8463949843260188,0.9385964912280702
3260,30357,IGHV3-9*01,IGHV3-66*04,0.8580441640378549,0.9473684210526315
3261,30358,IGHV3-9*01,IGHV3-69-1*01,0.8639240506329114,0.868421052631579
3262,30359,IGHV3-9*01,IGHV3-69-1*02,0.8639240506329114,0.8947368421052632
3263,30360,IGHV3-9*01,IGHV3-7*01,0.7993920972644377,0.8947368421052632
3264,30361,IGHV3-9*01,IGHV3-7*02,0.7878787878787878,0.8947368421052632
3265,30362,IGHV3-9*01,IGHV3-7*03,0.7939393939393941,0.887719298245614
3266,30363,IGHV3-9*01,IGHV3-7*04,0.7885196374622356,0.9122807017543859
3267,30364,IGHV3-9*01,IGHV3-7*05,0.7885196374622356,0.9122807017543859
3268,30365,IGHV3-9*01,IGHV3-71*01,0.7744807121661721,0.8421052631578947
3269,30369,IGHV3-9*01,IGHV3-72*01,0.7692307692307693,0.9035087719298245
3270,30371,IGHV3-9*01,IGHV3-72*03,0.7640117994100295,0.9122807017543859
3271,30372,IGHV3-9*01,IGHV3-73*01,0.7333333333333333,0.9385964912280702
3272,30373,IGHV3-9*01,IGHV3-73*02,0.7283236994219653,0.9385964912280702
3273,30374,IGHV3-9*01,IGHV3-73*03,0.7383720930232558,0.9473684210526315
3274,30375,IGHV3-9*01,IGHV3-74*01,0.8271604938271605,0.9078947368421053
3275,30376,IGHV3-9*01,IGHV3-74*02,0.8322981366459627,0.9473684210526315
3276,30377,IGHV3-9*01,IGHV3-74*03,0.8271604938271605,0.9473684210526315
3277,30383,IGHV3-9*01,IGHV3-9*01,0.7784431137724551,0.8456140350877192
3278,30384,IGHV3-9*01,IGHV3-9*02,0.7784431137724551,0.8596491228070176
3279,30385,IGHV3-9*01,IGHV3-9*03,0.7731343283582089,0.8596491228070176
3280,30410,IGHV3-9*01,IGHV4-28*01,0.6,0.4795321637426901
3281,30411,IGHV3-9*01,IGHV4-28*02,0.6,0.47368421052631576
3282,30412,IGHV3-9*01,IGHV4-28*03,0.6043360433604336,0.4795321637426901
3283,30414,IGHV3-9*01,IGHV4-28*05,0.6,0.47368421052631576
3284,30417,IGHV3-9*01,IGHV4-28*08,0.6,0.47368421052631576
3285,30418,IGHV3-9*01,IGHV4-30-2*01,0.5824468085106383,0.47368421052631576
3286,30419,IGHV3-9*01,IGHV4-30-2*02,0.5775401069518716,0.47368421052631576
3287,30420,IGHV3-9*01,IGHV4-30-2*03,0.5994623655913979,0.47368421052631576
3288,30423,IGHV3-9*01,IGHV4-30-2*06,0.5824468085106383,0.47368421052631576
3289,30424,IGHV3-9*01,IGHV4-30-4*01,0.6037735849056604,0.4649122807017544
3290,30428,IGHV3-9*01,IGHV4-30-4*05,0.5951742627345844,0.47368421052631576
3291,30430,IGHV3-9*01,IGHV4-30-4*07,0.5951742627345844,0.47368421052631576
3292,30431,IGHV3-9*01,IGHV4-30-4*08,0.6054054054054054,0.47368421052631576
3293,30432,IGHV3-9*01,IGHV4-31*01,0.6037735849056604,0.47368421052631576
3294,30433,IGHV3-9*01,IGHV4-31*02,0.6037735849056604,0.47368421052631576
3295,30434,IGHV3-9*01,IGHV4-31*03,0.6037735849056604,0.47368421052631576
3296,30443,IGHV3-9*01,IGHV4-31*12,0.6081081081081081,0.47368421052631576
3297,30444,IGHV3-9*01,IGHV4-31*13,0.5994623655913979,0.47368421052631576
3298,30445,IGHV3-9*01,IGHV4-34*01,0.6136986301369863,0.4912280701754386
3299,30446,IGHV3-9*01,IGHV4-34*02,0.6092896174863388,0.4842105263157895
3300,30458,IGHV3-9*01,IGHV4-38-2*01,0.6164383561643836,0.4853801169590643
3301,30459,IGHV3-9*01,IGHV4-38-2*02,0.6174863387978142,0.4886173767752715
3302,30460,IGHV3-9*01,IGHV4-38-2*03,0.6219178082191781,0.47368421052631576
3303,30461,IGHV3-9*01,IGHV4-39*01,0.6168478260869565,0.4842105263157895
3304,30462,IGHV3-9*01,IGHV4-39*02,0.6212534059945504,0.49122807017543857
3305,30467,IGHV3-9*01,IGHV4-39*07,0.6168478260869565,0.4947368421052632
3306,30468,IGHV3-9*01,IGHV4-39*08,0.6053333333333333,0.49122807017543857
3307,30469,IGHV3-9*01,IGHV4-4*01,0.6086956521739131,0.5087719298245614
3308,30470,IGHV3-9*01,IGHV4-4*02,0.6130790190735694,0.5
3309,30471,IGHV3-9*01,IGHV4-4*03,0.6103542234332425,0.5087719298245614
3310,30474,IGHV3-9*01,IGHV4-4*07,0.6136986301369863,0.5052631578947369
3311,30475,IGHV3-9*01,IGHV4-4*08,0.6136986301369863,0.5137931034482759
3312,30477,IGHV3-9*01,IGHV4-55*01,0.6043360433604336,0.47368421052631576
3313,30478,IGHV3-9*01,IGHV4-55*02,0.6043360433604336,0.5087719298245614
3314,30486,IGHV3-9*01,IGHV4-59*01,0.6181318681318682,0.5270307430017049
3315,30487,IGHV3-9*01,IGHV4-59*02,0.6181318681318682,0.5350877192982456
3316,30490,IGHV3-9*01,IGHV4-59*05,0.6043956043956044,0.49122807017543857
3317,30493,IGHV3-9*01,IGHV4-59*08,0.6092896174863388,0.5263157894736842
3318,30494,IGHV3-9*01,IGHV4-59*09,0.6092896174863388,0.5087719298245614
3319,30496,IGHV3-9*01,IGHV4-59*11,0.6181318681318682,0.5263157894736842
3320,30497,IGHV3-9*01,IGHV4-59*12,0.6136986301369863,0.49707602339181284
3321,30498,IGHV3-9*01,IGHV4-59*13,0.6136986301369863,0.5219298245614035
3322,30499,IGHV3-9*01,IGHV4-61*01,0.6168478260869565,0.49122807017543857
3323,30500,IGHV3-9*01,IGHV4-61*02,0.6081081081081081,0.52046783625731
3324,30501,IGHV3-9*01,IGHV4-61*03,0.6168478260869565,0.49122807017543857
3325,30506,IGHV3-9*01,IGHV4-61*08,0.6124661246612466,0.48245614035087714
3326,30507,IGHV3-9*01,IGHV4-61*09,0.6037735849056604,0.5263157894736843
3327,30508,IGHV3-9*01,IGHV4-61*10,0.6097560975609756,0.49122807017543857
3328,30509,IGHV3-9*01,IGHV4-61*11,0.5994623655913979,0.543859649122807
3329,30510,IGHV3-9*01,IGHV4-80*01,0.5602240896358543,0.49122807017543857
3330,30512,IGHV3-9*01,IGHV4/OR15-8*01,0.6043360433604336,0.5087719298245614
3331,30513,IGHV3-9*01,IGHV4/OR15-8*02,0.5913978494623656,0.5087719298245614
3332,30515,IGHV3-9*01,IGHV5-10-1*01,0.5902964959568733,0.49546279491833034
3333,30517,IGHV3-9*01,IGHV5-10-1*03,0.5860215053763441,0.49546279491833034
3334,30519,IGHV3-9*01,IGHV5-51*01,0.6043360433604336,0.46315789473684205
3335,30521,IGHV3-9*01,IGHV5-51*03,0.6076294277929155,0.4678362573099415
3336,30525,IGHV3-9*01,IGHV5-51*07,0.6,0.47368421052631576
3337,30526,IGHV3-9*01,IGHV5-51*08,0.6086956521739131,0.47368421052631576
3338,30529,IGHV3-9*01,IGHV6-1*01,0.5529715762273901,0.45555555555555555
3339,30530,IGHV3-9*01,IGHV6-1*02,0.5569948186528497,0.45
3340,30531,IGHV3-9*01,IGHV6-1*03,0.5529715762273901,0.45
3341,30536,IGHV3-9*01,IGHV7-4-1*01,0.5744680851063829,0.49122807017543857
3342,30537,IGHV3-9*01,IGHV7-4-1*02,0.5744680851063829,0.49122807017543857
3343,30546,IGHV3-9*01,IGHV7-81*01,0.5578947368421052,0.47368421052631576
3344,30558,IGHV3S10*01,IGHV1-17*01,0.5613577023498695,0.5403225806451613
3345,30559,IGHV3S10*01,IGHV1-17*02,0.56282722513089,0.5158509454949944
3346,30560,IGHV3S10*01,IGHV1-18*01,0.5946666666666667,0.5584795321637428
3347,30562,IGHV3S10*01,IGHV1-18*03,0.5904255319148937,0.5614035087719298
3348,30563,IGHV3S10*01,IGHV1-18*04,0.5946666666666667,0.5570175438596492
3349,30565,IGHV3S10*01,IGHV1-2*02,0.5989304812834224,0.4910298344731887
3350,30566,IGHV3S10*01,IGHV1-2*03,0.5946666666666667,0.48245614035087714
3351,30567,IGHV3S10*01,IGHV1-2*04,0.5946666666666667,0.47368421052631576
3352,30568,IGHV3S10*01,IGHV1-2*05,0.5904255319148937,0.48245614035087714
3353,30569,IGHV3S10*01,IGHV1-2*06,0.5946666666666667,0.47368421052631576
3354,30571,IGHV3S10*01,IGHV1-24*01,0.6075268817204301,0.4210526315789473
3355,30572,IGHV3S10*01,IGHV1-24*02,0.6102150537634409,0.4298245614035088
3356,30573,IGHV3S10*01,IGHV1-3*01,0.582010582010582,0.4898050210271441
3357,30574,IGHV3S10*01,IGHV1-3*02,0.5862068965517241,0.5
3358,30575,IGHV3S10*01,IGHV1-3*03,0.5904255319148937,0.5
3359,30576,IGHV3S10*01,IGHV1-3*04,0.5793650793650794,0.4853801169590643
3360,30577,IGHV3S10*01,IGHV1-3*05,0.5778364116094987,0.48245614035087714
3361,30578,IGHV3S10*01,IGHV1-3*06,0.5862068965517241,0.5
3362,30580,IGHV3S10*01,IGHV1-45*02,0.5736842105263158,0.4649122807017544
3363,30581,IGHV3S10*01,IGHV1-45*03,0.5736842105263158,0.4649122807017544
3364,30582,IGHV3S10*01,IGHV1-46*01,0.6118598382749326,0.5512452107279694
3365,30583,IGHV3S10*01,IGHV1-46*02,0.6118598382749326,0.5517241379310345
3366,30584,IGHV3S10*01,IGHV1-46*03,0.6162162162162163,0.5517241379310345
3367,30586,IGHV3S10*01,IGHV1-58*01,0.5989304812834224,0.4766081871345029
3368,30587,IGHV3S10*01,IGHV1-58*02,0.5989304812834224,0.4766081871345029
3369,30589,IGHV3S10*01,IGHV1-67*01,0.5718015665796344,0.525
3370,30593,IGHV3S10*01,IGHV1-69*01,0.5904255319148937,0.5294486215538847
3371,30594,IGHV3S10*01,IGHV1-69*02,0.5809018567639257,0.5350877192982456
3372,30596,IGHV3S10*01,IGHV1-69*04,0.5862068965517241,0.5366303690260134
3373,30597,IGHV3S10*01,IGHV1-69*05,0.5893333333333334,0.5350877192982456
3374,30598,IGHV3S10*01,IGHV1-69*06,0.5904255319148937,0.5350877192982456
3375,30602,IGHV3S10*01,IGHV1-69*10,0.5862068965517241,0.5350877192982456
3376,30603,IGHV3S10*01,IGHV1-69*11,0.5904255319148937,0.5350877192982456
3377,30604,IGHV3S10*01,IGHV1-69*12,0.5862068965517241,0.5350877192982456
3378,30605,IGHV3S10*01,IGHV1-69*13,0.5862068965517241,0.5350877192982456
3379,30606,IGHV3S10*01,IGHV1-69*14,0.5862068965517241,0.5350877192982456
3380,30607,IGHV3S10*01,IGHV1-69*15,0.5862068965517241,0.5350877192982456
3381,30613,IGHV3S10*01,IGHV1-69*21,0.5862068965517241,0.5350877192982456
3382,30614,IGHV3S10*01,IGHV1-69*22,0.5904255319148937,0.5350877192982456
3383,30615,IGHV3S10*01,IGHV1-69*23,0.582010582010582,0.5350877192982456
3384,30617,IGHV3S10*01,IGHV1-69-2*01,0.5989304812834224,0.4122807017543859
3385,30619,IGHV3S10*01,IGHV1-69-2*03,0.6032171581769437,0.4298245614035088
3386,30620,IGHV3S10*01,IGHV1-8*01,0.5989304812834224,0.5114942528735632
3387,30621,IGHV3S10*01,IGHV1-8*02,0.5989304812834224,0.5258620689655172
3388,30622,IGHV3S10*01,IGHV1-8*03,0.5989304812834224,0.5258620689655172
3389,30646,IGHV3S10*01,IGHV2-10*01,0.5227272727272727,0.4473684210526315
3390,30647,IGHV3S10*01,IGHV2-26*01,0.5421994884910486,0.4517304189435337
3391,30648,IGHV3S10*01,IGHV2-26*02,0.5421994884910486,0.4597970335675253
3392,30650,IGHV3S10*01,IGHV2-26*04,0.5421994884910486,0.46786364819151705
3393,30651,IGHV3S10*01,IGHV2-5*01,0.5461538461538461,0.45802265115459195
3394,30652,IGHV3S10*01,IGHV2-5*02,0.5461538461538461,0.4730830248545743
3395,30655,IGHV3S10*01,IGHV2-5*05,0.5461538461538461,0.4715758857747223
3396,30659,IGHV3S10*01,IGHV2-70*01,0.5541237113402062,0.3640350877192982
3397,30662,IGHV3S10*01,IGHV2-70*04,0.5501285347043702,0.35964912280701755
3398,30671,IGHV3S10*01,IGHV2-70*13,0.5501285347043702,0.40655977375131824
3399,30672,IGHV3S10*01,IGHV2-70*14,0.5461538461538461,0.35964912280701755
3400,30673,IGHV3S10*01,IGHV2-70*15,0.5541237113402062,0.35964912280701755
3401,30680,IGHV3S10*01,IGHV3-11*01,0.7692307692307693,0.9327485380116959
3402,30683,IGHV3S10*01,IGHV3-11*04,0.7640117994100295,0.9385964912280702
3403,30684,IGHV3S10*01,IGHV3-11*05,0.7640117994100295,0.9385964912280702
3404,30685,IGHV3S10*01,IGHV3-11*06,0.7588235294117647,0.9385964912280702
3405,30686,IGHV3S10*01,IGHV3-13*01,0.7196531791907514,0.9298245614035088
3406,30688,IGHV3S10*01,IGHV3-13*03,0.7138728323699421,0.9385964912280702
3407,30689,IGHV3S10*01,IGHV3-13*04,0.7146974063400576,0.9385964912280702
3408,30690,IGHV3S10*01,IGHV3-13*05,0.7146974063400576,0.9385964912280702
3409,30691,IGHV3S10*01,IGHV3-15*01,0.8358662613981763,0.9078947368421053
3410,30692,IGHV3S10*01,IGHV3-15*02,0.8303030303030303,0.9210526315789473
3411,30697,IGHV3S10*01,IGHV3-15*07,0.8192771084337349,0.9210526315789473
3412,30699,IGHV3S10*01,IGHV3-15*09,0.8358662613981763,0.9210526315789473
3413,30703,IGHV3S10*01,IGHV3-20*01,0.7383720930232558,0.9385964912280702
3414,30704,IGHV3S10*01,IGHV3-20*02,0.7333333333333333,0.956140350877193
3415,30706,IGHV3S10*01,IGHV3-20*04,0.7434402332361516,0.9473684210526315
3416,30707,IGHV3S10*01,IGHV3-21*01,0.7434402332361516,0.8859649122807017
3417,30708,IGHV3S10*01,IGHV3-21*02,0.7383720930232558,0.8684210526315791
3418,30712,IGHV3S10*01,IGHV3-21*06,0.7383720930232558,0.8859649122807017
3419,30713,IGHV3S10*01,IGHV3-22*01,0.8247734138972809,0.868421052631579
3420,30714,IGHV3S10*01,IGHV3-22*02,0.8358662613981763,0.868421052631579
3421,30715,IGHV3S10*01,IGHV3-23*01,0.7536656891495601,0.8771929824561404
3422,30717,IGHV3S10*01,IGHV3-23*03,0.7536656891495601,0.8684210526315789
3423,30718,IGHV3S10*01,IGHV3-23*04,0.7588235294117647,0.9298245614035088
3424,30719,IGHV3S10*01,IGHV3-23*05,0.7529411764705882,0.9035087719298245
3425,30720,IGHV3S10*01,IGHV3-23*06,0.7521865889212828,0.8947368421052632
3426,30721,IGHV3S10*01,IGHV3-23*07,0.75,0.9035087719298245
3427,30728,IGHV3S10*01,IGHV3-30*01,0.7588235294117647,0.9385964912280702
3428,30729,IGHV3S10*01,IGHV3-30*02,0.7588235294117647,0.9385964912280702
3429,30730,IGHV3S10*01,IGHV3-30*03,0.7640117994100295,0.9105263157894736
3430,30731,IGHV3S10*01,IGHV3-30*04,0.7640117994100295,0.9269005847953217
3431,30733,IGHV3S10*01,IGHV3-30*06,0.7588235294117647,0.9385964912280702
3432,30745,IGHV3S10*01,IGHV3-30*18,0.7588235294117647,0.9298245614035088
3433,30747,IGHV3S10*01,IGHV3-30*20,0.7588235294117647,0.9385964912280702
3434,30751,IGHV3S10*01,IGHV3-30-3*01,0.7640117994100295,0.9298245614035088
3435,30752,IGHV3S10*01,IGHV3-30-3*02,0.7536656891495601,0.9385964912280702
3436,30756,IGHV3S10*01,IGHV3-33*01,0.7588235294117647,0.9210526315789473
3437,30760,IGHV3S10*01,IGHV3-33*05,0.7640117994100295,0.9385964912280702
3438,30761,IGHV3S10*01,IGHV3-33*06,0.7536656891495601,0.9385964912280702
3439,30763,IGHV3S10*01,IGHV3-33*08,0.7640117994100295,0.9385964912280702
3440,30764,IGHV3S10*01,IGHV3-33*09,0.7565982404692082,0.9385964912280702
3441,30766,IGHV3S10*01,IGHV3-35*01,0.7333333333333333,0.9035087719298245
3442,30773,IGHV3S10*01,IGHV3-38*02,0.7470588235294118,0.9210526315789473
3443,30776,IGHV3S10*01,IGHV3-41*01,0.7448680351906158,0.868421052631579
3444,30783,IGHV3S10*01,IGHV3-43*01,0.6997167138810199,0.8976608187134502
3445,30784,IGHV3S10*01,IGHV3-43*02,0.7094017094017094,0.9385964912280702
3446,30785,IGHV3S10*01,IGHV3-43D*03,0.6901408450704225,0.9385964912280702
3447,30786,IGHV3S10*01,IGHV3-43D*04,0.6949152542372882,0.9473684210526315
3448,30790,IGHV3S10*01,IGHV3-48*01,0.7692307692307693,0.9385964912280702
3449,30791,IGHV3S10*01,IGHV3-48*02,0.7692307692307693,0.9269005847953217
3450,30792,IGHV3S10*01,IGHV3-48*03,0.7588235294117647,0.9385964912280702
3451,30793,IGHV3S10*01,IGHV3-48*04,0.7640117994100295,0.9327485380116959
3452,30796,IGHV3S10*01,IGHV3-49*03,0.8247734138972809,0.9210526315789473
3453,30797,IGHV3S10*01,IGHV3-49*04,0.8303030303030303,0.9035087719298245
3454,30798,IGHV3S10*01,IGHV3-49*05,0.8192771084337349,0.9210526315789473
3455,30800,IGHV3S10*01,IGHV3-52*01,0.7134670487106017,0.9210526315789473
3456,30803,IGHV3S10*01,IGHV3-53*01,0.7655786350148368,0.9112487100103199
3457,30804,IGHV3S10*01,IGHV3-53*02,0.7603550295857988,0.9327485380116959
3458,30806,IGHV3S10*01,IGHV3-53*04,0.7603550295857988,0.9210526315789473
3459,30808,IGHV3S10*01,IGHV3-53*06,0.7655786350148368,0.9385964912280702
3460,30827,IGHV3S10*01,IGHV3-64*01,0.7434402332361516,0.8916666666666666
3461,30828,IGHV3S10*01,IGHV3-64*02,0.7434402332361516,0.9385964912280702
3462,30832,IGHV3S10*01,IGHV3-64*07,0.7485380116959064,0.9151315789473684
3463,30833,IGHV3S10*01,IGHV3-64D*06,0.7383720930232558,0.8801169590643275
3464,30834,IGHV3S10*01,IGHV3-64D*08,0.7383720930232558,0.8859649122807017
3465,30835,IGHV3S10*01,IGHV3-64D*09,0.7383720930232558,0.8859649122807017
3466,30839,IGHV3S10*01,IGHV3-66*01,0.7814371257485029,0.956140350877193
3467,30840,IGHV3S10*01,IGHV3-66*02,0.7701492537313432,0.9473684210526315
3468,30841,IGHV3S10*01,IGHV3-66*03,0.7603550295857988,0.9473684210526315
3469,30842,IGHV3S10*01,IGHV3-66*04,0.7867867867867868,0.956140350877193
3470,30843,IGHV3S10*01,IGHV3-69-1*01,0.7551622418879056,0.9122807017543859
3471,30844,IGHV3S10*01,IGHV3-69-1*02,0.75,0.9385964912280702
3472,30845,IGHV3S10*01,IGHV3-7*01,0.7744807121661721,0.9385964912280701
3473,30846,IGHV3S10*01,IGHV3-7*02,0.7685459940652819,0.9385964912280702
3474,30847,IGHV3S10*01,IGHV3-7*03,0.7797619047619048,0.9315789473684211
3475,30848,IGHV3S10*01,IGHV3-7*04,0.7640117994100295,0.956140350877193
3476,30849,IGHV3S10*01,IGHV3-7*05,0.7744807121661721,0.956140350877193
3477,30850,IGHV3S10*01,IGHV3-71*01,0.8358662613981763,0.868421052631579
3478,30854,IGHV3S10*01,IGHV3-72*01,0.8641975308641975,0.9122807017543859
3479,30856,IGHV3S10*01,IGHV3-72*03,0.8584615384615385,0.9210526315789473
3480,30857,IGHV3S10*01,IGHV3-73*01,0.8138138138138138,0.9473684210526315
3481,30858,IGHV3S10*01,IGHV3-73*02,0.8083832335329342,0.9473684210526315
3482,30859,IGHV3S10*01,IGHV3-73*03,0.8192771084337349,0.956140350877193
3483,30860,IGHV3S10*01,IGHV3-74*01,0.7536656891495601,0.9166666666666667
3484,30861,IGHV3S10*01,IGHV3-74*02,0.7581120943952803,0.956140350877193
3485,30862,IGHV3S10*01,IGHV3-74*03,0.7536656891495601,0.956140350877193
3486,30868,IGHV3S10*01,IGHV3-9*01,0.6997167138810199,0.8868421052631579
3487,30869,IGHV3S10*01,IGHV3-9*02,0.6997167138810199,0.9035087719298245
3488,30870,IGHV3S10*01,IGHV3-9*03,0.6949152542372882,0.9035087719298245
3489,30895,IGHV3S10*01,IGHV4-28*01,0.5778364116094987,0.45321637426900585
3490,30896,IGHV3S10*01,IGHV4-28*02,0.582010582010582,0.4473684210526315
3491,30897,IGHV3S10*01,IGHV4-28*03,0.5778364116094987,0.45321637426900585
3492,30899,IGHV3S10*01,IGHV4-28*05,0.5778364116094987,0.4473684210526315
3493,30902,IGHV3S10*01,IGHV4-28*08,0.5736842105263158,0.4473684210526315
3494,30903,IGHV3S10*01,IGHV4-30-2*01,0.5732984293193717,0.4473684210526315
3495,30904,IGHV3S10*01,IGHV4-30-2*02,0.5684210526315789,0.4473684210526315
3496,30905,IGHV3S10*01,IGHV4-30-2*03,0.5732984293193717,0.4473684210526315
3497,30908,IGHV3S10*01,IGHV4-30-2*06,0.5732984293193717,0.4473684210526315
3498,30909,IGHV3S10*01,IGHV4-30-4*01,0.58994708994709,0.4473684210526315
3499,30913,IGHV3S10*01,IGHV4-30-4*05,0.58994708994709,0.4473684210526315
3500,30915,IGHV3S10*01,IGHV4-30-4*07,0.58994708994709,0.4473684210526315
3501,30916,IGHV3S10*01,IGHV4-30-4*08,0.5915119363395226,0.4473684210526315
3502,30917,IGHV3S10*01,IGHV4-31*01,0.5941644562334217,0.4473684210526315
3503,30918,IGHV3S10*01,IGHV4-31*02,0.5941644562334217,0.4473684210526315
3504,30919,IGHV3S10*01,IGHV4-31*03,0.5941644562334217,0.47390350877192977
3505,30928,IGHV3S10*01,IGHV4-31*12,0.5984042553191489,0.4473684210526315
3506,30929,IGHV3S10*01,IGHV4-31*13,0.58994708994709,0.4473684210526315
3507,30930,IGHV3S10*01,IGHV4-34*01,0.5866666666666667,0.4737719298245614
3508,30931,IGHV3S10*01,IGHV4-34*02,0.5824468085106383,0.4614035087719297
3509,30943,IGHV3S10*01,IGHV4-38-2*01,0.5893333333333334,0.5195540935672515
3510,30944,IGHV3S10*01,IGHV4-38-2*02,0.5904255319148937,0.5061303976086049
3511,30945,IGHV3S10*01,IGHV4-38-2*03,0.5904255319148937,0.5390625
3512,30946,IGHV3S10*01,IGHV4-39*01,0.5941644562334217,0.4702631578947368
3513,30947,IGHV3S10*01,IGHV4-39*02,0.58994708994709,0.4649122807017544
3514,30952,IGHV3S10*01,IGHV4-39*07,0.5984042553191489,0.47710526315789475
3515,30953,IGHV3S10*01,IGHV4-39*08,0.5833333333333334,0.4649122807017544
3516,30954,IGHV3S10*01,IGHV4-4*01,0.6032171581769437,0.48245614035087714
3517,30955,IGHV3S10*01,IGHV4-4*02,0.6075268817204301,0.4801535087719298
3518,30956,IGHV3S10*01,IGHV4-4*03,0.6048387096774194,0.47368421052631576
3519,30959,IGHV3S10*01,IGHV4-4*07,0.5866666666666667,0.475438596491228
3520,30960,IGHV3S10*01,IGHV4-4*08,0.5909090909090909,0.4719298245614034
3521,30962,IGHV3S10*01,IGHV4-55*01,0.582010582010582,0.4473684210526315
3522,30963,IGHV3S10*01,IGHV4-55*02,0.5862068965517241,0.48245614035087714
3523,30971,IGHV3S10*01,IGHV4-59*01,0.5994623655913979,0.48640213386129894
3524,30972,IGHV3S10*01,IGHV4-59*02,0.5994623655913979,0.49122807017543857
3525,30975,IGHV3S10*01,IGHV4-59*05,0.5733333333333334,0.4649122807017544
3526,30978,IGHV3S10*01,IGHV4-59*08,0.6037735849056604,0.5037280701754385
3527,30979,IGHV3S10*01,IGHV4-59*09,0.6037735849056604,0.47368421052631576
3528,30981,IGHV3S10*01,IGHV4-59*11,0.5994623655913979,0.4824561403508772
3529,30982,IGHV3S10*01,IGHV4-59*12,0.5994623655913979,0.46491228070175433
