,index,geneO,geneH,vGeneIden,leaderIden
1612,20717,IGHV3-8*01,IGHV4-28*08,0.6246575342465753,0.48245614035087714
1613,20718,IGHV3-8*01,IGHV4-30-2*01,0.6064690026954178,0.48245614035087714
1614,20719,IGHV3-8*01,IGHV4-30-2*02,0.6059782608695652,0.48245614035087714
1615,20720,IGHV3-8*01,IGHV4-30-2*03,0.6108108108108108,0.48245614035087714
1616,20723,IGHV3-8*01,IGHV4-30-2*06,0.6064690026954178,0.48245614035087714
1617,20724,IGHV3-8*01,IGHV4-30-4*01,0.6151761517615176,0.48245614035087714
1618,20728,IGHV3-8*01,IGHV4-30-4*05,0.6108108108108108,0.48245614035087714
1619,20730,IGHV3-8*01,IGHV4-30-4*07,0.6108108108108108,0.48245614035087714
1620,20731,IGHV3-8*01,IGHV4-30-4*08,0.6168478260869565,0.48245614035087714
1621,20732,IGHV3-8*01,IGHV4-31*01,0.6239782016348774,0.48245614035087714
1622,20733,IGHV3-8*01,IGHV4-31*02,0.6239782016348774,0.48245614035087714
1623,20734,IGHV3-8*01,IGHV4-31*03,0.6284153005464481,0.4878289473684211
1624,20743,IGHV3-8*01,IGHV4-31*12,0.6239782016348774,0.48245614035087714
1625,20744,IGHV3-8*01,IGHV4-31*13,0.6195652173913043,0.48245614035087714
1626,20745,IGHV3-8*01,IGHV4-34*01,0.6032608695652174,0.5068688670829617
1627,20746,IGHV3-8*01,IGHV4-34*02,0.5989159891598916,0.4894736842105263
1628,20758,IGHV3-8*01,IGHV4-38-2*01,0.628099173553719,0.5048732943469786
1629,20759,IGHV3-8*01,IGHV4-38-2*02,0.6291208791208791,0.5184801693499285
1630,20760,IGHV3-8*01,IGHV4-38-2*03,0.6291208791208791,0.48245614035087714
1631,20761,IGHV3-8*01,IGHV4-39*01,0.6195652173913043,0.49298245614035086
1632,20762,IGHV3-8*01,IGHV4-39*02,0.6239782016348774,0.5
1633,20767,IGHV3-8*01,IGHV4-39*07,0.6284153005464481,0.5070175438596491
1634,20768,IGHV3-8*01,IGHV4-39*08,0.6122994652406417,0.5
1635,20769,IGHV3-8*01,IGHV4-4*01,0.6336088154269972,0.5175438596491229
1636,20770,IGHV3-8*01,IGHV4-4*02,0.6381215469613261,0.5172836752899197
1637,20771,IGHV3-8*01,IGHV4-4*03,0.6353591160220995,0.5175438596491229
1638,20774,IGHV3-8*01,IGHV4-4*07,0.6208791208791209,0.5140350877192984
1639,20775,IGHV3-8*01,IGHV4-4*08,0.6253443526170799,0.5140350877192983
1640,20777,IGHV3-8*01,IGHV4-55*01,0.6158038147138964,0.48245614035087714
1641,20778,IGHV3-8*01,IGHV4-55*02,0.6158038147138964,0.5175438596491229
1642,20786,IGHV3-8*01,IGHV4-59*01,0.6298342541436464,0.5318979266347688
1643,20787,IGHV3-8*01,IGHV4-59*02,0.6298342541436464,0.5438596491228069
1644,20790,IGHV3-8*01,IGHV4-59*05,0.6115702479338843,0.5
1645,20793,IGHV3-8*01,IGHV4-59*08,0.6208791208791209,0.5350877192982456
1646,20794,IGHV3-8*01,IGHV4-59*09,0.6208791208791209,0.5175438596491229
1647,20796,IGHV3-8*01,IGHV4-59*11,0.6298342541436464,0.5350877192982456
1648,20797,IGHV3-8*01,IGHV4-59*12,0.6253443526170799,0.5058479532163743
1649,20798,IGHV3-8*01,IGHV4-59*13,0.6253443526170799,0.5307017543859649
1650,20799,IGHV3-8*01,IGHV4-61*01,0.6239782016348774,0.5
1651,20800,IGHV3-8*01,IGHV4-61*02,0.6151761517615176,0.5292397660818714
1652,20801,IGHV3-8*01,IGHV4-61*03,0.6239782016348774,0.5
1653,20806,IGHV3-8*01,IGHV4-61*08,0.6239782016348774,0.49122807017543857
1654,20807,IGHV3-8*01,IGHV4-61*09,0.6195652173913043,0.5350877192982456
1655,20808,IGHV3-8*01,IGHV4-61*10,0.6168478260869565,0.5
1656,20809,IGHV3-8*01,IGHV4-61*11,0.6195652173913043,0.5526315789473684
1657,20810,IGHV3-8*01,IGHV4-80*01,0.5630252100840336,0.5
1658,20812,IGHV3-8*01,IGHV4/OR15-8*01,0.6291208791208791,0.5175438596491229
1659,20813,IGHV3-8*01,IGHV4/OR15-8*02,0.6158038147138964,0.5175438596491229
1660,20815,IGHV3-8*01,IGHV5-10-1*01,0.6191780821917808,0.47807017543859653
1661,20817,IGHV3-8*01,IGHV5-10-1*03,0.6147540983606558,0.47807017543859653
1662,20819,IGHV3-8*01,IGHV5-51*01,0.6246575342465753,0.44912280701754376
1663,20821,IGHV3-8*01,IGHV5-51*03,0.6325966850828729,0.4502923976608187
1664,20825,IGHV3-8*01,IGHV5-51*07,0.6202185792349727,0.45614035087719296
1665,20826,IGHV3-8*01,IGHV5-51*08,0.6291208791208791,0.45614035087719296
1666,20829,IGHV3-8*01,IGHV6-1*01,0.5636363636363636,0.45555555555555566
1667,20830,IGHV3-8*01,IGHV6-1*02,0.5595854922279793,0.4666666666666667
1668,20831,IGHV3-8*01,IGHV6-1*03,0.5595854922279793,0.4666666666666667
1669,20836,IGHV3-8*01,IGHV7-4-1*01,0.5983827493261455,0.5252750520368719
1670,20837,IGHV3-8*01,IGHV7-4-1*02,0.5983827493261455,0.5252750520368717
1671,20846,IGHV3-8*01,IGHV7-81*01,0.5855614973262032,0.508028545941124
1672,20858,IGHV3-9*01,IGHV1-17*01,0.5702917771883289,0.530248033877798
1673,20859,IGHV3-9*01,IGHV1-17*02,0.5760000000000001,0.5238959467634604
1674,20860,IGHV3-9*01,IGHV1-18*01,0.5913978494623656,0.5321637426900585
1675,20862,IGHV3-9*01,IGHV1-18*03,0.5871313672922251,0.5350877192982456
1676,20863,IGHV3-9*01,IGHV1-18*04,0.5956873315363881,0.5307017543859649
1677,20865,IGHV3-9*01,IGHV1-2*02,0.6130790190735694,0.47799583705025267
1678,20866,IGHV3-9*01,IGHV1-2*03,0.6086956521739131,0.4649122807017544
1679,20867,IGHV3-9*01,IGHV1-2*04,0.6086956521739131,0.45614035087719296
1680,20868,IGHV3-9*01,IGHV1-2*05,0.6130790190735694,0.4649122807017544
1681,20869,IGHV3-9*01,IGHV1-2*06,0.6130790190735694,0.4638157894736842
1682,20871,IGHV3-9*01,IGHV1-24*01,0.6130790190735694,0.42507784613047767
1683,20872,IGHV3-9*01,IGHV1-24*02,0.6114130434782609,0.4298245614035088
1684,20873,IGHV3-9*01,IGHV1-3*01,0.6,0.4860456225309035
1685,20874,IGHV3-9*01,IGHV1-3*02,0.6043360433604336,0.5
1686,20875,IGHV3-9*01,IGHV1-3*03,0.6043360433604336,0.5
1687,20876,IGHV3-9*01,IGHV1-3*04,0.5972972972972973,0.4883040935672514
1688,20877,IGHV3-9*01,IGHV1-3*05,0.6,0.48245614035087714
1689,20878,IGHV3-9*01,IGHV1-3*06,0.6,0.5
1690,20880,IGHV3-9*01,IGHV1-45*02,0.5956873315363881,0.4473684210526315
1691,20881,IGHV3-9*01,IGHV1-45*03,0.5956873315363881,0.4473684210526315
1692,20882,IGHV3-9*01,IGHV1-46*01,0.6398891966759003,0.5313218390804598
1693,20883,IGHV3-9*01,IGHV1-46*02,0.6398891966759003,0.5344827586206896
1694,20884,IGHV3-9*01,IGHV1-46*03,0.6353591160220995,0.5344827586206896
1695,20886,IGHV3-9*01,IGHV1-58*01,0.5913978494623656,0.5264619883040935
1696,20887,IGHV3-9*01,IGHV1-58*02,0.5913978494623656,0.5264619883040935
1697,20889,IGHV3-9*01,IGHV1-67*01,0.5935828877005348,0.5484848484848485
1698,20893,IGHV3-9*01,IGHV1-69*01,0.6086956521739131,0.5308388157894737
1699,20894,IGHV3-9*01,IGHV1-69*02,0.5945945945945946,0.5350877192982456
1700,20896,IGHV3-9*01,IGHV1-69*04,0.6,0.5280701754385965
1701,20897,IGHV3-9*01,IGHV1-69*05,0.6076294277929155,0.5350877192982456
1702,20898,IGHV3-9*01,IGHV1-69*06,0.6043360433604336,0.5350877192982456
1703,20902,IGHV3-9*01,IGHV1-69*10,0.6,0.5350877192982456
1704,20903,IGHV3-9*01,IGHV1-69*11,0.6,0.5350877192982456
1705,20904,IGHV3-9*01,IGHV1-69*12,0.6043360433604336,0.5350877192982456
1706,20905,IGHV3-9*01,IGHV1-69*13,0.6043360433604336,0.5350877192982456
1707,20906,IGHV3-9*01,IGHV1-69*14,0.6,0.5350877192982456
1708,20907,IGHV3-9*01,IGHV1-69*15,0.6043360433604336,0.5350877192982456
1709,20913,IGHV3-9*01,IGHV1-69*21,0.6043360433604336,0.5350877192982456
1710,20914,IGHV3-9*01,IGHV1-69*22,0.6086956521739131,0.5350877192982456
1711,20915,IGHV3-9*01,IGHV1-69*23,0.5956873315363881,0.5350877192982456
1712,20917,IGHV3-9*01,IGHV1-69-2*01,0.6219178082191781,0.4122807017543859
1713,20919,IGHV3-9*01,IGHV1-69-2*03,0.6219178082191781,0.4298245614035088
1714,20920,IGHV3-9*01,IGHV1-8*01,0.6086956521739131,0.49102983447318865
1715,20921,IGHV3-9*01,IGHV1-8*02,0.6086956521739131,0.4995539696699376
1716,20922,IGHV3-9*01,IGHV1-8*03,0.6130790190735694,0.4995539696699376
1717,20946,IGHV3-9*01,IGHV2-10*01,0.538659793814433,0.4783726557773744
1718,20947,IGHV3-9*01,IGHV2-26*01,0.5587467362924282,0.4378415300546448
1719,20948,IGHV3-9*01,IGHV2-26*02,0.5546875,0.4461065573770492
1720,20950,IGHV3-9*01,IGHV2-26*04,0.5546875,0.45437158469945355
1721,20951,IGHV3-9*01,IGHV2-5*01,0.5587467362924282,0.448110586273965
1722,20952,IGHV3-9*01,IGHV2-5*02,0.5587467362924282,0.43987235733122754
1723,20955,IGHV3-9*01,IGHV2-5*05,0.5587467362924282,0.4416504584606835
1724,20959,IGHV3-9*01,IGHV2-70*01,0.5793650793650794,0.3947368421052631
1725,20962,IGHV3-9*01,IGHV2-70*04,0.5751978891820579,0.38596491228070173
1726,20971,IGHV3-9*01,IGHV2-70*13,0.5751978891820579,0.40485092512702514
1727,20972,IGHV3-9*01,IGHV2-70*14,0.5710526315789474,0.38596491228070173
1728,20973,IGHV3-9*01,IGHV2-70*15,0.5793650793650794,0.38596491228070173
1729,20980,IGHV3-9*01,IGHV3-11*01,0.8271604938271605,0.935672514619883
1730,20983,IGHV3-9*01,IGHV3-11*04,0.8328173374613003,0.9473684210526316
1731,20984,IGHV3-9*01,IGHV3-11*05,0.8271604938271605,0.9473684210526316
1732,20985,IGHV3-9*01,IGHV3-11*06,0.8328173374613003,0.9473684210526316
1733,20986,IGHV3-9*01,IGHV3-13*01,0.8067484662576687,0.9035087719298246
1734,20988,IGHV3-9*01,IGHV3-13*03,0.8006134969325154,0.9122807017543859
1735,20989,IGHV3-9*01,IGHV3-13*04,0.8012232415902141,0.9122807017543859
1736,20990,IGHV3-9*01,IGHV3-13*05,0.8012232415902141,0.9122807017543859
1737,20991,IGHV3-9*01,IGHV3-15*01,0.7485380116959064,0.9122807017543859
1738,20992,IGHV3-9*01,IGHV3-15*02,0.7434402332361516,0.9298245614035088
1739,20997,IGHV3-9*01,IGHV3-15*07,0.7434402332361516,0.9298245614035088
1740,20999,IGHV3-9*01,IGHV3-15*09,0.7434402332361516,0.9298245614035088
1741,21003,IGHV3-9*01,IGHV3-20*01,0.7993920972644377,0.9473684210526314
1742,21004,IGHV3-9*01,IGHV3-20*02,0.7939393939393941,0.9649122807017543
1743,21006,IGHV3-9*01,IGHV3-20*04,0.8048780487804879,0.9649122807017543
1744,21007,IGHV3-9*01,IGHV3-21*01,0.8385093167701864,0.8596491228070176
1745,21008,IGHV3-9*01,IGHV3-21*02,0.8328173374613003,0.8421052631578948
1746,21012,IGHV3-9*01,IGHV3-21*06,0.8328173374613003,0.8596491228070176
1747,21013,IGHV3-9*01,IGHV3-22*01,0.7233429394812679,0.8771929824561403
1748,21014,IGHV3-9*01,IGHV3-22*02,0.7333333333333333,0.8771929824561403
1749,21015,IGHV3-9*01,IGHV3-23*01,0.8271604938271605,0.9035087719298246
1750,21017,IGHV3-9*01,IGHV3-23*03,0.8159509202453987,0.8888888888888888
1751,21018,IGHV3-9*01,IGHV3-23*04,0.8328173374613003,0.9473684210526315
1752,21019,IGHV3-9*01,IGHV3-23*05,0.8098159509202454,0.9298245614035088
1753,21020,IGHV3-9*01,IGHV3-23*06,0.8195718654434251,0.9210526315789473
1754,21021,IGHV3-9*01,IGHV3-23*07,0.8235294117647058,0.9298245614035088
1755,21028,IGHV3-9*01,IGHV3-30*01,0.7885196374622356,0.9298245614035088
1756,21029,IGHV3-9*01,IGHV3-30*02,0.7939393939393941,0.9298245614035088
1757,21030,IGHV3-9*01,IGHV3-30*03,0.7885196374622356,0.9017543859649122
1758,21031,IGHV3-9*01,IGHV3-30*04,0.7939393939393941,0.9181286549707602
1759,21033,IGHV3-9*01,IGHV3-30*06,0.7831325301204819,0.9298245614035088
1760,21045,IGHV3-9*01,IGHV3-30*18,0.7939393939393941,0.9210526315789473
1761,21047,IGHV3-9*01,IGHV3-30*20,0.7939393939393941,0.9298245614035088
1762,21051,IGHV3-9*01,IGHV3-30-3*01,0.7939393939393941,0.9210526315789473
1763,21052,IGHV3-9*01,IGHV3-30-3*02,0.7939393939393941,0.9298245614035088
1764,21056,IGHV3-9*01,IGHV3-33*01,0.7831325301204819,0.9122807017543859
1765,21060,IGHV3-9*01,IGHV3-33*05,0.7777777777777778,0.9298245614035088
1766,21061,IGHV3-9*01,IGHV3-33*06,0.7885196374622356,0.9298245614035088
1767,21063,IGHV3-9*01,IGHV3-33*08,0.7885196374622356,0.9298245614035088
1768,21064,IGHV3-9*01,IGHV3-33*09,0.7807807807807807,0.9298245614035088
1769,21066,IGHV3-9*01,IGHV3-35*01,0.7566765578635015,0.9298245614035088
1770,21073,IGHV3-9*01,IGHV3-38*02,0.8036809815950919,0.9385964912280702
1771,21076,IGHV3-9*01,IGHV3-41*01,0.7272727272727273,0.8771929824561403
1772,21083,IGHV3-9*01,IGHV3-43*01,0.7678571428571429,0.9064327485380117
1773,21084,IGHV3-9*01,IGHV3-43*02,0.7678571428571429,0.9473684210526316
1774,21085,IGHV3-9*01,IGHV3-43D*03,0.7626112759643917,0.9473684210526316
1775,21086,IGHV3-9*01,IGHV3-43D*04,0.7678571428571429,0.9473684210526315
1776,21090,IGHV3-9*01,IGHV3-48*01,0.8271604938271605,0.9122807017543859
1777,21091,IGHV3-9*01,IGHV3-48*02,0.8271604938271605,0.9005847953216374
1778,21092,IGHV3-9*01,IGHV3-48*03,0.8215384615384616,0.9122807017543859
1779,21093,IGHV3-9*01,IGHV3-48*04,0.8328173374613003,0.935672514619883
1780,21096,IGHV3-9*01,IGHV3-49*03,0.7085714285714285,0.9298245614035088
1781,21097,IGHV3-9*01,IGHV3-49*04,0.7134670487106017,0.912280701754386
1782,21098,IGHV3-9*01,IGHV3-49*05,0.7134670487106017,0.9298245614035088
1783,21100,IGHV3-9*01,IGHV3-52*01,0.7360703812316716,0.9473684210526315
1784,21103,IGHV3-9*01,IGHV3-53*01,0.8291925465838509,0.9195046439628483
1785,21104,IGHV3-9*01,IGHV3-53*02,0.8235294117647058,0.9385964912280701
1786,21106,IGHV3-9*01,IGHV3-53*04,0.8348909657320872,0.9298245614035089
1787,21108,IGHV3-9*01,IGHV3-53*06,0.8291925465838509,0.9473684210526316
1788,21127,IGHV3-9*01,IGHV3-64*01,0.8048780487804879,0.9083333333333333
1789,21128,IGHV3-9*01,IGHV3-64*02,0.8048780487804879,0.956140350877193
1790,21132,IGHV3-9*01,IGHV3-64*07,0.8103975535168195,0.9322368421052631
1791,21133,IGHV3-9*01,IGHV3-64D*06,0.8215384615384616,0.8684210526315788
1792,21134,IGHV3-9*01,IGHV3-64D*08,0.8215384615384616,0.8728070175438597
1793,21135,IGHV3-9*01,IGHV3-64D*09,0.8159509202453987,0.8771929824561404
1794,21139,IGHV3-9*01,IGHV3-66*01,0.8580441640378549,0.9649122807017543
1795,21140,IGHV3-9*01,IGHV3-66*02,0.8575949367088608,0.9561403508771928
1796,21141,IGHV3-9*01,IGHV3-66*03,0.840625,0.956140350877193
1797,21142,IGHV3-9*01,IGHV3-66*04,0.8522012578616353,0.9649122807017543
1798,21143,IGHV3-9*01,IGHV3-69-1*01,0.8580441640378549,0.8859649122807017
1799,21144,IGHV3-9*01,IGHV3-69-1*02,0.8580441640378549,0.9122807017543859
1800,21145,IGHV3-9*01,IGHV3-7*01,0.7939393939393941,0.912280701754386
1801,21146,IGHV3-9*01,IGHV3-7*02,0.7878787878787878,0.9122807017543859
1802,21147,IGHV3-9*01,IGHV3-7*03,0.7885196374622356,0.9035087719298247
1803,21148,IGHV3-9*01,IGHV3-7*04,0.7831325301204819,0.9298245614035088
1804,21149,IGHV3-9*01,IGHV3-7*05,0.7831325301204819,0.9298245614035088
1805,21150,IGHV3-9*01,IGHV3-71*01,0.7692307692307693,0.8771929824561403
1806,21154,IGHV3-9*01,IGHV3-72*01,0.7640117994100295,0.9210526315789475
1807,21156,IGHV3-9*01,IGHV3-72*03,0.7640117994100295,0.9298245614035088
1808,21157,IGHV3-9*01,IGHV3-73*01,0.7283236994219653,0.9561403508771928
1809,21158,IGHV3-9*01,IGHV3-73*02,0.7233429394812679,0.9561403508771928
1810,21159,IGHV3-9*01,IGHV3-73*03,0.7333333333333333,0.9649122807017543
1811,21160,IGHV3-9*01,IGHV3-74*01,0.8271604938271605,0.9254385964912281
1812,21161,IGHV3-9*01,IGHV3-74*02,0.8322981366459627,0.9649122807017543
1813,21162,IGHV3-9*01,IGHV3-74*03,0.8271604938271605,0.9649122807017543
1814,21168,IGHV3-9*01,IGHV3-9*01,0.7837837837837838,0.8614035087719298
1815,21169,IGHV3-9*01,IGHV3-9*02,0.7837837837837838,0.8771929824561404
1816,21170,IGHV3-9*01,IGHV3-9*03,0.7784431137724551,0.8771929824561404
1817,21195,IGHV3-9*01,IGHV4-28*01,0.6,0.4678362573099415
1818,21196,IGHV3-9*01,IGHV4-28*02,0.6,0.4649122807017544
1819,21197,IGHV3-9*01,IGHV4-28*03,0.6,0.46783625730994155
1820,21199,IGHV3-9*01,IGHV4-28*05,0.6,0.4649122807017544
1821,21202,IGHV3-9*01,IGHV4-28*08,0.6,0.4649122807017544
1822,21203,IGHV3-9*01,IGHV4-30-2*01,0.5782493368700266,0.4649122807017544
1823,21204,IGHV3-9*01,IGHV4-30-2*02,0.5775401069518716,0.4649122807017544
1824,21205,IGHV3-9*01,IGHV4-30-2*03,0.5951742627345844,0.4649122807017544
1825,21208,IGHV3-9*01,IGHV4-30-2*06,0.5782493368700266,0.4649122807017544
1826,21209,IGHV3-9*01,IGHV4-30-4*01,0.5994623655913979,0.4605263157894737
1827,21213,IGHV3-9*01,IGHV4-30-4*05,0.5909090909090909,0.4649122807017544
1828,21215,IGHV3-9*01,IGHV4-30-4*07,0.5909090909090909,0.4649122807017544
1829,21216,IGHV3-9*01,IGHV4-30-4*08,0.601078167115903,0.4649122807017544
1830,21217,IGHV3-9*01,IGHV4-31*01,0.5994623655913979,0.4649122807017544
1831,21218,IGHV3-9*01,IGHV4-31*02,0.5994623655913979,0.4649122807017544
1832,21219,IGHV3-9*01,IGHV4-31*03,0.5994623655913979,0.4705043859649123
1833,21228,IGHV3-9*01,IGHV4-31*12,0.6037735849056604,0.4649122807017544
1834,21229,IGHV3-9*01,IGHV4-31*13,0.5951742627345844,0.4649122807017544
1835,21230,IGHV3-9*01,IGHV4-34*01,0.6092896174863388,0.4736842105263158
1836,21231,IGHV3-9*01,IGHV4-34*02,0.6049046321525886,0.4649122807017544
1837,21243,IGHV3-9*01,IGHV4-38-2*01,0.6164383561643836,0.47660818713450287
1838,21244,IGHV3-9*01,IGHV4-38-2*02,0.6130790190735694,0.48202316689158786
1839,21245,IGHV3-9*01,IGHV4-38-2*03,0.6174863387978142,0.4649122807017544
1840,21246,IGHV3-9*01,IGHV4-39*01,0.6124661246612466,0.47719298245614034
1841,21247,IGHV3-9*01,IGHV4-39*02,0.6168478260869565,0.48245614035087714
1842,21252,IGHV3-9*01,IGHV4-39*07,0.6124661246612466,0.4859649122807017
1843,21253,IGHV3-9*01,IGHV4-39*08,0.6053333333333333,0.48245614035087714
1844,21254,IGHV3-9*01,IGHV4-4*01,0.6043360433604336,0.49122807017543857
1845,21255,IGHV3-9*01,IGHV4-4*02,0.6086956521739131,0.48464912280701755
1846,21256,IGHV3-9*01,IGHV4-4*03,0.6059782608695652,0.4956140350877193
1847,21259,IGHV3-9*01,IGHV4-4*07,0.6092896174863388,0.4912280701754386
1848,21260,IGHV3-9*01,IGHV4-4*08,0.6092896174863388,0.4954930429522081
1849,21262,IGHV3-9*01,IGHV4-55*01,0.6,0.4649122807017544
1850,21263,IGHV3-9*01,IGHV4-55*02,0.6,0.49122807017543857
1851,21271,IGHV3-9*01,IGHV4-59*01,0.6136986301369863,0.5075345102568334
1852,21272,IGHV3-9*01,IGHV4-59*02,0.6136986301369863,0.5175438596491228
1853,21275,IGHV3-9*01,IGHV4-59*05,0.6043956043956044,0.48245614035087714
1854,21278,IGHV3-9*01,IGHV4-59*08,0.6049046321525886,0.5087719298245613
1855,21279,IGHV3-9*01,IGHV4-59*09,0.6049046321525886,0.4956140350877193
1856,21281,IGHV3-9*01,IGHV4-59*11,0.6136986301369863,0.5087719298245613
1857,21282,IGHV3-9*01,IGHV4-59*12,0.6092896174863388,0.48245614035087714
1858,21283,IGHV3-9*01,IGHV4-59*13,0.6092896174863388,0.5043859649122807
1859,21284,IGHV3-9*01,IGHV4-61*01,0.6124661246612466,0.47368421052631576
1860,21285,IGHV3-9*01,IGHV4-61*02,0.6037735849056604,0.5029239766081871
1861,21286,IGHV3-9*01,IGHV4-61*03,0.6124661246612466,0.47368421052631576
1862,21291,IGHV3-9*01,IGHV4-61*08,0.6081081081081081,0.46491228070175433
1863,21292,IGHV3-9*01,IGHV4-61*09,0.5994623655913979,0.5087719298245614
1864,21293,IGHV3-9*01,IGHV4-61*10,0.6054054054054054,0.47368421052631576
1865,21294,IGHV3-9*01,IGHV4-61*11,0.5951742627345844,0.5263157894736843
1866,21295,IGHV3-9*01,IGHV4-80*01,0.5602240896358543,0.48245614035087714
1867,21297,IGHV3-9*01,IGHV4/OR15-8*01,0.6,0.4912280701754386
1868,21298,IGHV3-9*01,IGHV4/OR15-8*02,0.5871313672922251,0.4912280701754386
1869,21300,IGHV3-9*01,IGHV5-10-1*01,0.5902964959568733,0.48676648517846344
1870,21302,IGHV3-9*01,IGHV5-10-1*03,0.5860215053763441,0.48676648517846344
1871,21304,IGHV3-9*01,IGHV5-51*01,0.6,0.45438596491228067
1872,21306,IGHV3-9*01,IGHV5-51*03,0.6076294277929155,0.45906432748538006
1873,21310,IGHV3-9*01,IGHV5-51*07,0.5956873315363881,0.4649122807017544
1874,21311,IGHV3-9*01,IGHV5-51*08,0.6043360433604336,0.4649122807017544
1875,21314,IGHV3-9*01,IGHV6-1*01,0.5529715762273901,0.43333333333333335
1876,21315,IGHV3-9*01,IGHV6-1*02,0.5569948186528497,0.43333333333333335
1877,21316,IGHV3-9*01,IGHV6-1*03,0.5529715762273901,0.43333333333333335
1878,21321,IGHV3-9*01,IGHV7-4-1*01,0.5702917771883289,0.49122807017543857
1879,21322,IGHV3-9*01,IGHV7-4-1*02,0.5702917771883289,0.49122807017543857
1880,21331,IGHV3-9*01,IGHV7-81*01,0.5538057742782152,0.47368421052631576
1881,24253,IGHV6-1*01,IGHV1-17*01,0.5370843989769821,0.5573770491803278
1882,24254,IGHV6-1*01,IGHV1-17*02,0.5345268542199488,0.5163934426229508
1883,24255,IGHV6-1*01,IGHV1-18*01,0.5732984293193717,0.48888888888888893
1884,24257,IGHV6-1*01,IGHV1-18*03,0.5774278215223098,0.4916666666666667
1885,24258,IGHV6-1*01,IGHV1-18*04,0.5732984293193717,0.4708333333333333
1886,24260,IGHV6-1*01,IGHV1-2*02,0.5651041666666666,0.49180327868852464
1887,24261,IGHV6-1*01,IGHV1-2*03,0.5691906005221932,0.4918032786885246
1888,24262,IGHV6-1*01,IGHV1-2*04,0.5651041666666666,0.5
1889,24263,IGHV6-1*01,IGHV1-2*05,0.561038961038961,0.4918032786885246
1890,24264,IGHV6-1*01,IGHV1-2*06,0.5651041666666666,0.5
1891,24266,IGHV6-1*01,IGHV1-24*01,0.561038961038961,0.45543884108135835
1892,24267,IGHV6-1*01,IGHV1-24*02,0.5595854922279793,0.43333333333333335
1893,24268,IGHV6-1*01,IGHV1-3*01,0.5529715762273901,0.49414519906323184
1894,24269,IGHV6-1*01,IGHV1-3*02,0.5651041666666666,0.5081967213114754
1895,24270,IGHV6-1*01,IGHV1-3*03,0.5651041666666666,0.5081967213114754
1896,24271,IGHV6-1*01,IGHV1-3*04,0.5544041450777202,0.5027322404371585
1897,24272,IGHV6-1*01,IGHV1-3*05,0.5489690721649485,0.4918032786885246
1898,24273,IGHV6-1*01,IGHV1-3*06,0.561038961038961,0.5081967213114754
1899,24275,IGHV6-1*01,IGHV1-45*02,0.5569948186528497,0.47540983606557374
1900,24276,IGHV6-1*01,IGHV1-45*03,0.5569948186528497,0.47540983606557374
1901,24277,IGHV6-1*01,IGHV1-46*01,0.5732984293193717,0.47222222222222227
1902,24278,IGHV6-1*01,IGHV1-46*02,0.5774278215223098,0.48333333333333334
1903,24279,IGHV6-1*01,IGHV1-46*03,0.5732984293193717,0.48333333333333334
1904,24281,IGHV6-1*01,IGHV1-58*01,0.5569948186528497,0.48888888888888893
1905,24282,IGHV6-1*01,IGHV1-58*02,0.561038961038961,0.4833333333333334
1906,24284,IGHV6-1*01,IGHV1-67*01,0.5552699228791774,0.5
1907,24288,IGHV6-1*01,IGHV1-69*01,0.5691906005221932,0.5144125683060109
1908,24289,IGHV6-1*01,IGHV1-69*02,0.5680628272251309,0.5
1909,24291,IGHV6-1*01,IGHV1-69*04,0.5774278215223098,0.5163387978142077
1910,24292,IGHV6-1*01,IGHV1-69*05,0.5639686684073107,0.5
1911,24293,IGHV6-1*01,IGHV1-69*06,0.5691906005221932,0.5083333333333333
1912,24297,IGHV6-1*01,IGHV1-69*10,0.5774278215223098,0.5
1913,24298,IGHV6-1*01,IGHV1-69*11,0.5732984293193717,0.5
1914,24299,IGHV6-1*01,IGHV1-69*12,0.5651041666666666,0.5
1915,24300,IGHV6-1*01,IGHV1-69*13,0.5691906005221932,0.5
1916,24301,IGHV6-1*01,IGHV1-69*14,0.5651041666666666,0.5
1917,24302,IGHV6-1*01,IGHV1-69*15,0.5691906005221932,0.5
1918,24308,IGHV6-1*01,IGHV1-69*21,0.5732984293193717,0.5
1919,24309,IGHV6-1*01,IGHV1-69*22,0.5651041666666666,0.5
1920,24310,IGHV6-1*01,IGHV1-69*23,0.5691906005221932,0.5
1921,24312,IGHV6-1*01,IGHV1-69-2*01,0.5529715762273901,0.45
1922,24314,IGHV6-1*01,IGHV1-69-2*03,0.5691906005221932,0.47909836065573774
1923,24315,IGHV6-1*01,IGHV1-8*01,0.5691906005221932,0.5080204477348845
1924,24316,IGHV6-1*01,IGHV1-8*02,0.5691906005221932,0.5161290322580645
1925,24317,IGHV6-1*01,IGHV1-8*03,0.5691906005221932,0.5161290322580645
1926,24341,IGHV6-1*01,IGHV2-10*01,0.5699481865284974,0.5333333333333333
1927,24342,IGHV6-1*01,IGHV2-26*01,0.5699481865284974,0.5166666666666667
1928,24343,IGHV6-1*01,IGHV2-26*02,0.5699481865284974,0.5166666666666667
1929,24345,IGHV6-1*01,IGHV2-26*04,0.5699481865284974,0.5166666666666667
1930,24346,IGHV6-1*01,IGHV2-5*01,0.5658914728682171,0.5875
1931,24347,IGHV6-1*01,IGHV2-5*02,0.5658914728682171,0.5925806451612903
