,index,geneO,geneH,vGeneIden,leaderIden
4191,25722,IGHV1-65*01,IGHV1-24*02,0.6416666666666667,0.543859649122807
4192,25723,IGHV1-65*01,IGHV1-3*01,0.6388888888888888,0.6040100250626567
4193,25724,IGHV1-65*01,IGHV1-3*02,0.6388888888888888,0.631578947368421
4194,25725,IGHV1-65*01,IGHV1-3*03,0.6388888888888888,0.631578947368421
4195,25726,IGHV1-65*01,IGHV1-3*04,0.6361111111111111,0.611111111111111
4196,25727,IGHV1-65*01,IGHV1-3*05,0.6343490304709142,0.6140350877192983
4197,25728,IGHV1-65*01,IGHV1-3*06,0.6343490304709142,0.631578947368421
4198,25730,IGHV1-65*01,IGHV1-45*02,0.6032608695652174,0.5614035087719298
4199,25731,IGHV1-65*01,IGHV1-45*03,0.5989159891598916,0.5614035087719298
4200,25732,IGHV1-65*01,IGHV1-46*01,0.6480446927374302,0.6194444444444445
4201,25733,IGHV1-65*01,IGHV1-46*02,0.6480446927374302,0.6333333333333333
4202,25734,IGHV1-65*01,IGHV1-46*03,0.6480446927374302,0.6333333333333333
4203,25736,IGHV1-65*01,IGHV1-58*01,0.5989159891598916,0.6149425287356322
4204,25737,IGHV1-65*01,IGHV1-58*02,0.6032608695652174,0.6149425287356322
4205,25739,IGHV1-65*01,IGHV1-67*01,0.6229508196721312,0.6551724137931034
4206,25743,IGHV1-65*01,IGHV1-69*01,0.6343490304709142,0.6447368421052632
4207,25744,IGHV1-65*01,IGHV1-69*02,0.637883008356546,0.6491228070175439
4208,25746,IGHV1-65*01,IGHV1-69*04,0.6480446927374302,0.6350877192982456
4209,25747,IGHV1-65*01,IGHV1-69*05,0.6333333333333333,0.6491228070175439
4210,25748,IGHV1-65*01,IGHV1-69*06,0.6388888888888888,0.6578947368421053
4211,25752,IGHV1-65*01,IGHV1-69*10,0.6480446927374302,0.6491228070175439
4212,25753,IGHV1-65*01,IGHV1-69*11,0.6388888888888888,0.6491228070175439
4213,25754,IGHV1-65*01,IGHV1-69*12,0.6343490304709142,0.6491228070175439
4214,25755,IGHV1-65*01,IGHV1-69*13,0.6388888888888888,0.6491228070175439
4215,25756,IGHV1-65*01,IGHV1-69*14,0.6388888888888888,0.6491228070175439
4216,25757,IGHV1-65*01,IGHV1-69*15,0.6388888888888888,0.6491228070175439
4217,25763,IGHV1-65*01,IGHV1-69*21,0.6388888888888888,0.6491228070175439
4218,25764,IGHV1-65*01,IGHV1-69*22,0.6343490304709142,0.6491228070175439
4219,25765,IGHV1-65*01,IGHV1-69*23,0.6388888888888888,0.6491228070175439
4220,25767,IGHV1-65*01,IGHV1-69-2*01,0.6573033707865169,0.5263157894736842
4221,25769,IGHV1-65*01,IGHV1-69-2*03,0.6619718309859155,0.5438596491228069
4222,25770,IGHV1-65*01,IGHV1-8*01,0.6526610644257703,0.598709417221214
4223,25771,IGHV1-65*01,IGHV1-8*02,0.6573033707865169,0.5964912280701754
4224,25772,IGHV1-65*01,IGHV1-8*03,0.6526610644257703,0.5964912280701754
4225,25796,IGHV1-65*01,IGHV2-10*01,0.5256410256410257,0.5344827586206896
4226,25797,IGHV1-65*01,IGHV2-26*01,0.5414507772020726,0.5344827586206896
4227,25798,IGHV1-65*01,IGHV2-26*02,0.5414507772020726,0.5128554143980641
4228,25800,IGHV1-65*01,IGHV2-26*04,0.5414507772020726,0.49122807017543857
4229,25801,IGHV1-65*01,IGHV2-5*01,0.5295629820051414,0.5407656341320864
4230,25802,IGHV1-65*01,IGHV2-5*02,0.5256410256410257,0.5517241379310345
4231,25805,IGHV1-65*01,IGHV2-5*05,0.5217391304347826,0.5517241379310345
4232,25809,IGHV1-65*01,IGHV2-70*01,0.5295629820051414,0.5495218579234973
4233,25812,IGHV1-65*01,IGHV2-70*04,0.5217391304347826,0.5666666666666667
4234,25821,IGHV1-65*01,IGHV2-70*13,0.5256410256410257,0.5611111111111111
4235,25822,IGHV1-65*01,IGHV2-70*14,0.5217391304347826,0.5666666666666667
4236,25823,IGHV1-65*01,IGHV2-70*15,0.5256410256410257,0.5666666666666667
4237,25830,IGHV1-65*01,IGHV3-11*01,0.5526315789473685,0.5524923419660261
4238,25833,IGHV1-65*01,IGHV3-11*04,0.5526315789473685,0.543859649122807
4239,25834,IGHV1-65*01,IGHV3-11*05,0.5526315789473685,0.543859649122807
4240,25835,IGHV1-65*01,IGHV3-11*06,0.5526315789473685,0.543859649122807
4241,25836,IGHV1-65*01,IGHV3-13*01,0.5488126649076517,0.5789473684210527
4242,25838,IGHV1-65*01,IGHV3-13*03,0.5558510638297872,0.5789473684210527
4243,25839,IGHV1-65*01,IGHV3-13*04,0.5529100529100529,0.5789473684210527
4244,25840,IGHV1-65*01,IGHV3-13*05,0.5447368421052632,0.5789473684210527
4245,25841,IGHV1-65*01,IGHV3-15*01,0.5440414507772021,0.5951216287678478
4246,25842,IGHV1-65*01,IGHV3-15*02,0.5440414507772021,0.5967741935483871
4247,25847,IGHV1-65*01,IGHV3-15*07,0.5400516795865633,0.5967741935483871
4248,25849,IGHV1-65*01,IGHV3-15*09,0.5400516795865633,0.5967741935483871
4249,25853,IGHV1-65*01,IGHV3-20*01,0.5649867374005305,0.5263157894736842
4250,25854,IGHV1-65*01,IGHV3-20*02,0.5649867374005305,0.5263157894736842
4251,25856,IGHV1-65*01,IGHV3-20*04,0.5691489361702128,0.5488721804511278
4252,25857,IGHV1-65*01,IGHV3-21*01,0.5608465608465608,0.603448275862069
4253,25858,IGHV1-65*01,IGHV3-21*02,0.5608465608465608,0.6206896551724138
4254,25862,IGHV1-65*01,IGHV3-21*06,0.5608465608465608,0.603448275862069
4255,25863,IGHV1-65*01,IGHV3-22*01,0.5520833333333334,0.6031746031746031
4256,25864,IGHV1-65*01,IGHV3-22*02,0.5561357702349871,0.6031746031746031
4257,25865,IGHV1-65*01,IGHV3-23*01,0.5691489361702128,0.5657894736842105
4258,25867,IGHV1-65*01,IGHV3-23*03,0.5733333333333334,0.5789473684210527
4259,25868,IGHV1-65*01,IGHV3-23*04,0.5691489361702128,0.5526315789473684
4260,25869,IGHV1-65*01,IGHV3-23*05,0.5721925133689839,0.5789473684210527
4261,25870,IGHV1-65*01,IGHV3-23*06,0.5646437994722955,0.5701754385964912
4262,25871,IGHV1-65*01,IGHV3-23*07,0.5737265415549598,0.5789473684210527
4263,25878,IGHV1-65*01,IGHV3-30*01,0.5733333333333334,0.5714285714285714
4264,25879,IGHV1-65*01,IGHV3-30*02,0.5691489361702128,0.5714285714285714
4265,25880,IGHV1-65*01,IGHV3-30*03,0.5733333333333334,0.5682539682539682
4266,25881,IGHV1-65*01,IGHV3-30*04,0.5775401069518716,0.5608465608465608
4267,25883,IGHV1-65*01,IGHV3-30*06,0.5691489361702128,0.5714285714285714
4268,25895,IGHV1-65*01,IGHV3-30*18,0.5733333333333334,0.5793650793650793
4269,25897,IGHV1-65*01,IGHV3-30*20,0.5691489361702128,0.5714285714285714
4270,25901,IGHV1-65*01,IGHV3-30-3*01,0.5775401069518716,0.5634920634920635
4271,25902,IGHV1-65*01,IGHV3-30-3*02,0.5775401069518716,0.5714285714285714
4272,25906,IGHV1-65*01,IGHV3-33*01,0.5691489361702128,0.5793650793650793
4273,25910,IGHV1-65*01,IGHV3-33*05,0.5733333333333334,0.5714285714285714
4274,25911,IGHV1-65*01,IGHV3-33*06,0.5691489361702128,0.5714285714285714
4275,25913,IGHV1-65*01,IGHV3-33*08,0.5691489361702128,0.5714285714285714
4276,25914,IGHV1-65*01,IGHV3-33*09,0.5676392572944297,0.5714285714285714
4277,25916,IGHV1-65*01,IGHV3-35*01,0.5526315789473685,0.6031746031746031
4278,25923,IGHV1-65*01,IGHV3-38*02,0.5421052631578948,0.5526315789473684
4279,25926,IGHV1-65*01,IGHV3-41*01,0.5653333333333334,0.6031746031746031
4280,25933,IGHV1-65*01,IGHV3-43*01,0.5578947368421052,0.5366193260930103
4281,25934,IGHV1-65*01,IGHV3-43*02,0.5578947368421052,0.5263157894736842
4282,25935,IGHV1-65*01,IGHV3-43D*03,0.5578947368421052,0.5263157894736842
4283,25936,IGHV1-65*01,IGHV3-43D*04,0.5578947368421052,0.5409356725146199
4284,25940,IGHV1-65*01,IGHV3-48*01,0.5608465608465608,0.5614035087719298
4285,25941,IGHV1-65*01,IGHV3-48*02,0.5608465608465608,0.5614035087719298
4286,25942,IGHV1-65*01,IGHV3-48*03,0.5526315789473685,0.5614035087719298
4287,25943,IGHV1-65*01,IGHV3-48*04,0.5608465608465608,0.5555555555555555
4288,25946,IGHV1-65*01,IGHV3-49*03,0.5520833333333334,0.5689655172413793
4289,25947,IGHV1-65*01,IGHV3-49*04,0.5561357702349871,0.5763143018654607
4290,25948,IGHV1-65*01,IGHV3-49*05,0.5520833333333334,0.5689655172413793
4291,25950,IGHV1-65*01,IGHV3-52*01,0.5485564304461942,0.5263157894736842
4292,25953,IGHV1-65*01,IGHV3-53*01,0.5611702127659575,0.5434665094107818
4293,25954,IGHV1-65*01,IGHV3-53*02,0.5570291777188329,0.5472013366750209
4294,25956,IGHV1-65*01,IGHV3-53*04,0.56951871657754,0.5321637426900585
4295,25958,IGHV1-65*01,IGHV3-53*06,0.56951871657754,0.5263157894736842
4296,25977,IGHV1-65*01,IGHV3-64*01,0.5817694369973191,0.5645161290322581
4297,25978,IGHV1-65*01,IGHV3-64*02,0.5817694369973191,0.543859649122807
4298,25982,IGHV1-65*01,IGHV3-64*07,0.5817694369973191,0.5541878890775326
4299,25983,IGHV1-65*01,IGHV3-64D*06,0.5775401069518716,0.5111111111111112
4300,25984,IGHV1-65*01,IGHV3-64D*08,0.5775401069518716,0.5
4301,25985,IGHV1-65*01,IGHV3-64D*09,0.5817694369973191,0.5087719298245614
4302,25989,IGHV1-65*01,IGHV3-66*01,0.5611702127659575,0.5263157894736842
4303,25990,IGHV1-65*01,IGHV3-66*02,0.5558510638297872,0.5263157894736842
4304,25991,IGHV1-65*01,IGHV3-66*03,0.5653333333333334,0.5263157894736842
4305,25992,IGHV1-65*01,IGHV3-66*04,0.5570291777188329,0.5263157894736842
4306,25993,IGHV1-65*01,IGHV3-69-1*01,0.5611702127659575,0.5824258923169994
4307,25994,IGHV1-65*01,IGHV3-69-1*02,0.5611702127659575,0.5614035087719298
4308,25995,IGHV1-65*01,IGHV3-7*01,0.5526315789473685,0.5672514619883041
4309,25996,IGHV1-65*01,IGHV3-7*02,0.5514511873350924,0.5789473684210527
4310,25997,IGHV1-65*01,IGHV3-7*03,0.5526315789473685,0.5754385964912281
4311,25998,IGHV1-65*01,IGHV3-7*04,0.5485564304461942,0.5614035087719298
4312,25999,IGHV1-65*01,IGHV3-7*05,0.5526315789473685,0.5614035087719298
4313,26000,IGHV1-65*01,IGHV3-71*01,0.5643044619422573,0.6031746031746031
4314,26004,IGHV1-65*01,IGHV3-72*01,0.548051948051948,0.5634920634920635
4315,26006,IGHV1-65*01,IGHV3-72*03,0.548051948051948,0.5714285714285714
4316,26007,IGHV1-65*01,IGHV3-73*01,0.5602094240837696,0.5263157894736842
4317,26008,IGHV1-65*01,IGHV3-73*02,0.5561357702349871,0.5263157894736842
4318,26009,IGHV1-65*01,IGHV3-73*03,0.5602094240837696,0.5263157894736842
4319,26010,IGHV1-65*01,IGHV3-74*01,0.5445026178010471,0.5288978494623655
4320,26011,IGHV1-65*01,IGHV3-74*02,0.5514511873350924,0.5263157894736842
4321,26012,IGHV1-65*01,IGHV3-74*03,0.5445026178010471,0.5263157894736842
4322,26018,IGHV1-65*01,IGHV3-9*01,0.5661375661375662,0.5543859649122806
4323,26019,IGHV1-65*01,IGHV3-9*02,0.5620052770448549,0.5614035087719298
4324,26020,IGHV1-65*01,IGHV3-9*03,0.5661375661375662,0.5614035087719298
4325,26045,IGHV1-65*01,IGHV4-28*01,0.524547803617571,0.5450191570881225
4326,26046,IGHV1-65*01,IGHV4-28*02,0.5284974093264249,0.5344827586206896
4327,26047,IGHV1-65*01,IGHV4-28*03,0.5284974093264249,0.5450191570881225
4328,26049,IGHV1-65*01,IGHV4-28*05,0.524547803617571,0.5344827586206896
4329,26052,IGHV1-65*01,IGHV4-28*08,0.5206185567010311,0.5344827586206896
4330,26053,IGHV1-65*01,IGHV4-30-2*01,0.5283505154639175,0.5344827586206896
4331,26054,IGHV1-65*01,IGHV4-30-2*02,0.5272727272727272,0.5344827586206896
4332,26055,IGHV1-65*01,IGHV4-30-2*03,0.5322997416020672,0.5344827586206896
4333,26058,IGHV1-65*01,IGHV4-30-2*06,0.5283505154639175,0.5344827586206896
4334,26059,IGHV1-65*01,IGHV4-30-4*01,0.5402597402597402,0.5344827586206896
4335,26063,IGHV1-65*01,IGHV4-30-4*05,0.5283505154639175,0.5344827586206896
4336,26065,IGHV1-65*01,IGHV4-30-4*07,0.5322997416020672,0.5344827586206896
4337,26066,IGHV1-65*01,IGHV4-30-4*08,0.5376623376623376,0.5344827586206896
4338,26067,IGHV1-65*01,IGHV4-31*01,0.5322997416020672,0.5344827586206896
4339,26068,IGHV1-65*01,IGHV4-31*02,0.5362694300518135,0.5344827586206896
4340,26069,IGHV1-65*01,IGHV4-31*03,0.5362694300518135,0.5301724137931034
4341,26078,IGHV1-65*01,IGHV4-31*12,0.5362694300518135,0.5344827586206896
4342,26079,IGHV1-65*01,IGHV4-31*13,0.5322997416020672,0.5344827586206896
4343,26080,IGHV1-65*01,IGHV4-34*01,0.5246753246753246,0.5223835450695705
4344,26081,IGHV1-65*01,IGHV4-34*02,0.5207253886010362,0.5488976823063878
4345,26093,IGHV1-65*01,IGHV4-38-2*01,0.5352480417754569,0.5888888888888889
4346,26094,IGHV1-65*01,IGHV4-38-2*02,0.5364583333333334,0.5833333333333333
4347,26095,IGHV1-65*01,IGHV4-38-2*03,0.5364583333333334,0.6
4348,26096,IGHV1-65*01,IGHV4-39*01,0.5244215938303342,0.5780327868852458
4349,26097,IGHV1-65*01,IGHV4-39*02,0.5283505154639175,0.5833333333333334
4350,26102,IGHV1-65*01,IGHV4-39*07,0.5283505154639175,0.580344827586207
4351,26103,IGHV1-65*01,IGHV4-39*08,0.5151515151515151,0.5833333333333334
4352,26104,IGHV1-65*01,IGHV4-4*01,0.524547803617571,0.5517241379310345
4353,26105,IGHV1-65*01,IGHV4-4*02,0.5284974093264249,0.5431034482758621
4354,26106,IGHV1-65*01,IGHV4-4*03,0.5259067357512953,0.5517241379310345
4355,26109,IGHV1-65*01,IGHV4-4*07,0.5286458333333334,0.5637931034482759
4356,26110,IGHV1-65*01,IGHV4-4*08,0.5286458333333334,0.5571264367816091
4357,26112,IGHV1-65*01,IGHV4-55*01,0.5364583333333334,0.5344827586206896
4358,26113,IGHV1-65*01,IGHV4-55*02,0.5364583333333334,0.5517241379310345
4359,26121,IGHV1-65*01,IGHV4-59*01,0.5366492146596858,0.5723050173869846
4360,26122,IGHV1-65*01,IGHV4-59*02,0.5366492146596858,0.5583333333333333
4361,26125,IGHV1-65*01,IGHV4-59*05,0.531578947368421,0.5833333333333334
4362,26128,IGHV1-65*01,IGHV4-59*08,0.5286458333333334,0.5620218579234972
4363,26129,IGHV1-65*01,IGHV4-59*09,0.5286458333333334,0.575
4364,26131,IGHV1-65*01,IGHV4-59*11,0.5366492146596858,0.5666666666666667
4365,26132,IGHV1-65*01,IGHV4-59*12,0.5326370757180157,0.5452107279693487
4366,26133,IGHV1-65*01,IGHV4-59*13,0.5366492146596858,0.5642759562841531
4367,26134,IGHV1-65*01,IGHV4-61*01,0.5322997416020672,0.5450191570881225
4368,26135,IGHV1-65*01,IGHV4-61*02,0.5244215938303342,0.5450191570881225
4369,26136,IGHV1-65*01,IGHV4-61*03,0.5322997416020672,0.5344827586206896
4370,26141,IGHV1-65*01,IGHV4-61*08,0.5322997416020672,0.5575639599555061
4371,26142,IGHV1-65*01,IGHV4-61*09,0.5205128205128206,0.5589080459770115
4372,26143,IGHV1-65*01,IGHV4-61*10,0.5297157622739018,0.5344827586206896
4373,26144,IGHV1-65*01,IGHV4-61*11,0.5205128205128206,0.5833333333333334
4374,26145,IGHV1-65*01,IGHV4-80*01,0.5163934426229508,0.5833333333333334
4375,26147,IGHV1-65*01,IGHV4/OR15-8*01,0.524547803617571,0.5675287356321839
4376,26148,IGHV1-65*01,IGHV4/OR15-8*02,0.524547803617571,0.5675287356321839
4377,26150,IGHV1-65*01,IGHV5-10-1*01,0.5849056603773585,0.45614035087719296
4378,26152,IGHV1-65*01,IGHV5-10-1*03,0.5806451612903226,0.45614035087719296
4379,26154,IGHV1-65*01,IGHV5-51*01,0.5989159891598916,0.4491228070175438
4380,26156,IGHV1-65*01,IGHV5-51*03,0.6021798365122616,0.45029239766081863
4381,26160,IGHV1-65*01,IGHV5-51*07,0.5989159891598916,0.45614035087719296
4382,26161,IGHV1-65*01,IGHV5-51*08,0.5989159891598916,0.45614035087719296
4383,26164,IGHV1-65*01,IGHV6-1*01,0.5438144329896907,0.5
4384,26165,IGHV1-65*01,IGHV6-1*02,0.5398457583547558,0.5
4385,26166,IGHV1-65*01,IGHV6-1*03,0.5438144329896907,0.5
4386,26171,IGHV1-65*01,IGHV7-4-1*01,0.5860215053763441,0.5964912280701754
4387,26172,IGHV1-65*01,IGHV7-4-1*02,0.5902964959568733,0.5789473684210527
4388,26181,IGHV1-65*01,IGHV7-81*01,0.5902964959568733,0.5789473684210527
4389,27163,IGHV1-68*01,IGHV1-17*01,0.5853658536585366,0.5789473684210527
4390,27164,IGHV1-68*01,IGHV1-17*02,0.5826558265582655,0.5350877192982456
4391,27165,IGHV1-68*01,IGHV1-18*01,0.6160220994475138,0.5935672514619884
4392,27167,IGHV1-68*01,IGHV1-18*03,0.6160220994475138,0.6052631578947368
4393,27168,IGHV1-68*01,IGHV1-18*04,0.6115702479338843,0.5657894736842105
4394,27170,IGHV1-68*01,IGHV1-2*02,0.6340782122905028,0.5994152046783626
4395,27171,IGHV1-68*01,IGHV1-2*03,0.6386554621848739,0.5964912280701754
4396,27172,IGHV1-68*01,IGHV1-2*04,0.6295264623955432,0.5877192982456141
4397,27173,IGHV1-68*01,IGHV1-2*05,0.6340782122905028,0.5964912280701754
4398,27174,IGHV1-68*01,IGHV1-2*06,0.6340782122905028,0.5964912280701754
4399,27176,IGHV1-68*01,IGHV1-24*01,0.6432584269662921,0.5550239234449762
4400,27177,IGHV1-68*01,IGHV1-24*02,0.6414565826330533,0.5614035087719298
4401,27178,IGHV1-68*01,IGHV1-3*01,0.625,0.6165413533834586
4402,27179,IGHV1-68*01,IGHV1-3*02,0.6160220994475138,0.6491228070175439
4403,27180,IGHV1-68*01,IGHV1-3*03,0.625,0.6491228070175439
4404,27181,IGHV1-68*01,IGHV1-3*04,0.6312849162011173,0.6257309941520468
4405,27182,IGHV1-68*01,IGHV1-3*05,0.625,0.631578947368421
4406,27183,IGHV1-68*01,IGHV1-3*06,0.6204986149584487,0.6491228070175439
4407,27185,IGHV1-68*01,IGHV1-45*02,0.5896739130434783,0.6140350877192983
4408,27186,IGHV1-68*01,IGHV1-45*03,0.5853658536585366,0.6140350877192983
4409,27187,IGHV1-68*01,IGHV1-46*01,0.6204986149584487,0.5958862673926195
4410,27188,IGHV1-68*01,IGHV1-46*02,0.6204986149584487,0.5964912280701754
4411,27189,IGHV1-68*01,IGHV1-46*03,0.6204986149584487,0.5964912280701754
4412,27191,IGHV1-68*01,IGHV1-58*01,0.581081081081081,0.5730994152046783
4413,27192,IGHV1-68*01,IGHV1-58*02,0.5853658536585366,0.5730994152046783
4414,27194,IGHV1-68*01,IGHV1-67*01,0.5962059620596206,0.5789473684210527
4415,27198,IGHV1-68*01,IGHV1-69*01,0.6204986149584487,0.6359649122807018
4416,27199,IGHV1-68*01,IGHV1-69*02,0.6284916201117319,0.6491228070175439
4417,27201,IGHV1-68*01,IGHV1-69*04,0.625,0.6280701754385964
4418,27202,IGHV1-68*01,IGHV1-69*05,0.6284916201117319,0.6491228070175439
4419,27203,IGHV1-68*01,IGHV1-69*06,0.6204986149584487,0.6403508771929824
4420,27207,IGHV1-68*01,IGHV1-69*10,0.6204986149584487,0.6491228070175439
4421,27208,IGHV1-68*01,IGHV1-69*11,0.625,0.6491228070175439
4422,27209,IGHV1-68*01,IGHV1-69*12,0.625,0.6491228070175439
4423,27210,IGHV1-68*01,IGHV1-69*13,0.6204986149584487,0.6491228070175439
4424,27211,IGHV1-68*01,IGHV1-69*14,0.625,0.6491228070175439
4425,27212,IGHV1-68*01,IGHV1-69*15,0.625,0.6491228070175439
4426,27218,IGHV1-68*01,IGHV1-69*21,0.625,0.6491228070175439
4427,27219,IGHV1-68*01,IGHV1-69*22,0.625,0.6491228070175439
4428,27220,IGHV1-68*01,IGHV1-69*23,0.625,0.6491228070175439
4429,27222,IGHV1-68*01,IGHV1-69-2*01,0.6295264623955432,0.543859649122807
4430,27224,IGHV1-68*01,IGHV1-69-2*03,0.6340782122905028,0.5350877192982456
4431,27225,IGHV1-68*01,IGHV1-8*01,0.6386554621848739,0.5964912280701755
4432,27226,IGHV1-68*01,IGHV1-8*02,0.6386554621848739,0.6140350877192983
4433,27227,IGHV1-68*01,IGHV1-8*03,0.6340782122905028,0.6140350877192983
4434,27251,IGHV1-68*01,IGHV2-10*01,0.5128205128205128,0.5789473684210527
4435,27252,IGHV1-68*01,IGHV2-26*01,0.5324675324675324,0.5333333333333333
4436,27253,IGHV1-68*01,IGHV2-26*02,0.5324675324675324,0.512280701754386
4437,27255,IGHV1-68*01,IGHV2-26*04,0.5324675324675324,0.49122807017543857
4438,27256,IGHV1-68*01,IGHV2-5*01,0.5284974093264249,0.576455624646693
4439,27257,IGHV1-68*01,IGHV2-5*02,0.524547803617571,0.5770491803278688
4440,27260,IGHV1-68*01,IGHV2-5*05,0.524547803617571,0.5901639344262295
4441,27264,IGHV1-68*01,IGHV2-70*01,0.5324675324675324,0.5686040788704667
4442,27267,IGHV1-68*01,IGHV2-70*04,0.5284974093264249,0.5689655172413793
4443,27276,IGHV1-68*01,IGHV2-70*13,0.5284974093264249,0.5689655172413793
4444,27277,IGHV1-68*01,IGHV2-70*14,0.5284974093264249,0.5689655172413793
4445,27278,IGHV1-68*01,IGHV2-70*15,0.5324675324675324,0.5689655172413793
4446,27285,IGHV1-68*01,IGHV3-11*01,0.5558510638297872,0.6229508196721312
4447,27288,IGHV1-68*01,IGHV3-11*04,0.5558510638297872,0.6229508196721312
4448,27289,IGHV1-68*01,IGHV3-11*05,0.5517241379310345,0.6229508196721312
4449,27290,IGHV1-68*01,IGHV3-11*06,0.5517241379310345,0.6229508196721312
4450,27291,IGHV1-68*01,IGHV3-13*01,0.531578947368421,0.6147540983606558
4451,27293,IGHV1-68*01,IGHV3-13*03,0.5343915343915344,0.6229508196721312
4452,27294,IGHV1-68*01,IGHV3-13*04,0.5356200527704486,0.6229508196721312
4453,27295,IGHV1-68*01,IGHV3-13*05,0.5275590551181102,0.6229508196721312
4454,27296,IGHV1-68*01,IGHV3-15*01,0.5390625,0.5918826017979905
4455,27297,IGHV1-68*01,IGHV3-15*02,0.5390625,0.5901639344262295
4456,27302,IGHV1-68*01,IGHV3-15*07,0.535064935064935,0.5901639344262295
4457,27304,IGHV1-68*01,IGHV3-15*09,0.5390625,0.5901639344262295
4458,27308,IGHV1-68*01,IGHV3-20*01,0.5558510638297872,0.5901639344262295
4459,27309,IGHV1-68*01,IGHV3-20*02,0.5558510638297872,0.6065573770491803
4460,27311,IGHV1-68*01,IGHV3-20*04,0.5558510638297872,0.6147540983606558
4461,27312,IGHV1-68*01,IGHV3-21*01,0.5435356200527705,0.5487900078064012
4462,27313,IGHV1-68*01,IGHV3-21*02,0.5394736842105263,0.5943273484257091
4463,27317,IGHV1-68*01,IGHV3-21*06,0.5435356200527705,0.5737704918032787
4464,27318,IGHV1-68*01,IGHV3-22*01,0.5593667546174143,0.5666666666666667
4465,27319,IGHV1-68*01,IGHV3-22*02,0.5634920634920635,0.5666666666666667
4466,27320,IGHV1-68*01,IGHV3-23*01,0.5517241379310345,0.5933743169398907
4467,27322,IGHV1-68*01,IGHV3-23*03,0.5558510638297872,0.6077413479052823
4468,27323,IGHV1-68*01,IGHV3-23*04,0.5517241379310345,0.6032786885245902
4469,27324,IGHV1-68*01,IGHV3-23*05,0.5588235294117647,0.6
4470,27325,IGHV1-68*01,IGHV3-23*06,0.5473684210526316,0.5916666666666667
4471,27326,IGHV1-68*01,IGHV3-23*07,0.552,0.6
4472,27333,IGHV1-68*01,IGHV3-30*01,0.56,0.5873015873015873
4473,27334,IGHV1-68*01,IGHV3-30*02,0.56,0.5873015873015873
4474,27335,IGHV1-68*01,IGHV3-30*03,0.56,0.5841269841269842
4475,27336,IGHV1-68*01,IGHV3-30*04,0.5641711229946524,0.582010582010582
4476,27338,IGHV1-68*01,IGHV3-30*06,0.5558510638297872,0.5873015873015873
4477,27350,IGHV1-68*01,IGHV3-30*18,0.56,0.5952380952380952
4478,27352,IGHV1-68*01,IGHV3-30*20,0.56,0.5873015873015873
4479,27356,IGHV1-68*01,IGHV3-30-3*01,0.5641711229946524,0.5793650793650793
4480,27357,IGHV1-68*01,IGHV3-30-3*02,0.5641711229946524,0.5873015873015873
4481,27361,IGHV1-68*01,IGHV3-33*01,0.5558510638297872,0.6041504033307312
4482,27365,IGHV1-68*01,IGHV3-33*05,0.56,0.5873015873015873
4483,27366,IGHV1-68*01,IGHV3-33*06,0.5558510638297872,0.5873015873015873
4484,27368,IGHV1-68*01,IGHV3-33*08,0.5558510638297872,0.5873015873015873
4485,27369,IGHV1-68*01,IGHV3-33*09,0.5543766578249337,0.5873015873015873
4486,27371,IGHV1-68*01,IGHV3-35*01,0.56,0.6229508196721312
4487,27378,IGHV1-68*01,IGHV3-38*02,0.5370370370370371,0.6032786885245902
4488,27381,IGHV1-68*01,IGHV3-41*01,0.5478723404255319,0.5666666666666667
4489,27388,IGHV1-68*01,IGHV3-43*01,0.5406824146981627,0.6108942666319715
4490,27389,IGHV1-68*01,IGHV3-43*02,0.5406824146981627,0.6031746031746031
