,index,geneO,geneH,vGeneIden,leaderIden
1197,18295,IGHV1-20*02,IGHV4-30-2*03,0.5646437994722955,0.5263157894736842
1198,18298,IGHV1-20*02,IGHV4-30-2*06,0.5646437994722955,0.5263157894736842
1199,18299,IGHV1-20*02,IGHV4-30-4*01,0.5687830687830688,0.5263157894736842
1200,18303,IGHV1-20*02,IGHV4-30-4*05,0.5564304461942258,0.5263157894736842
1201,18305,IGHV1-20*02,IGHV4-30-4*07,0.5646437994722955,0.5263157894736842
1202,18306,IGHV1-20*02,IGHV4-30-4*08,0.5661375661375662,0.5263157894736842
1203,18307,IGHV1-20*02,IGHV4-31*01,0.5729442970822282,0.5263157894736842
1204,18308,IGHV1-20*02,IGHV4-31*02,0.5729442970822282,0.5263157894736842
1205,18309,IGHV1-20*02,IGHV4-31*03,0.5729442970822282,0.5175438596491229
1206,18318,IGHV1-20*02,IGHV4-31*12,0.5729442970822282,0.5263157894736842
1207,18319,IGHV1-20*02,IGHV4-31*13,0.5687830687830688,0.5263157894736842
1208,18320,IGHV1-20*02,IGHV4-34*01,0.5447368421052632,0.5368421052631579
1209,18321,IGHV1-20*02,IGHV4-34*02,0.5406824146981627,0.5263157894736842
1210,18333,IGHV1-20*02,IGHV4-38-2*01,0.5764075067024129,0.5397428404441847
1211,18334,IGHV1-20*02,IGHV4-38-2*02,0.5733333333333334,0.5423728813559322
1212,18335,IGHV1-20*02,IGHV4-38-2*03,0.5775401069518716,0.5423728813559322
1213,18336,IGHV1-20*02,IGHV4-39*01,0.5564304461942258,0.5289325007433839
1214,18337,IGHV1-20*02,IGHV4-39*02,0.5564304461942258,0.5423728813559322
1215,18342,IGHV1-20*02,IGHV4-39*07,0.5605263157894737,0.5475289919714541
1216,18343,IGHV1-20*02,IGHV4-39*08,0.5463917525773195,0.5423728813559322
1217,18344,IGHV1-20*02,IGHV4-4*01,0.5608465608465608,0.543859649122807
1218,18345,IGHV1-20*02,IGHV4-4*02,0.5649867374005305,0.543859649122807
1219,18346,IGHV1-20*02,IGHV4-4*03,0.5623342175066313,0.543859649122807
1220,18349,IGHV1-20*02,IGHV4-4*07,0.5570291777188329,0.5427891763306573
1221,18350,IGHV1-20*02,IGHV4-4*08,0.5611702127659575,0.5327980969372584
1222,18352,IGHV1-20*02,IGHV4-55*01,0.5691489361702128,0.5263157894736842
1223,18353,IGHV1-20*02,IGHV4-55*02,0.5691489361702128,0.543859649122807
1224,18361,IGHV1-20*02,IGHV4-59*01,0.5653333333333334,0.5126766760160589
1225,18362,IGHV1-20*02,IGHV4-59*02,0.5611702127659575,0.537719298245614
1226,18365,IGHV1-20*02,IGHV4-59*05,0.5603217158176944,0.5423728813559322
1227,18368,IGHV1-20*02,IGHV4-59*08,0.5570291777188329,0.5087719298245614
1228,18369,IGHV1-20*02,IGHV4-59*09,0.5570291777188329,0.5340469818614333
1229,18371,IGHV1-20*02,IGHV4-59*11,0.5611702127659575,0.5087719298245614
1230,18372,IGHV1-20*02,IGHV4-59*12,0.5611702127659575,0.52046783625731
1231,18373,IGHV1-20*02,IGHV4-59*13,0.5611702127659575,0.5087719298245614
1232,18374,IGHV1-20*02,IGHV4-61*01,0.5646437994722955,0.5314699177321835
1233,18375,IGHV1-20*02,IGHV4-61*02,0.5564304461942258,0.5380116959064326
1234,18376,IGHV1-20*02,IGHV4-61*03,0.5605263157894737,0.5263157894736842
1235,18381,IGHV1-20*02,IGHV4-61*08,0.5605263157894737,0.5548245614035088
1236,18382,IGHV1-20*02,IGHV4-61*09,0.5523560209424084,0.5263157894736842
1237,18383,IGHV1-20*02,IGHV4-61*10,0.5620052770448549,0.5263157894736842
1238,18384,IGHV1-20*02,IGHV4-61*11,0.5523560209424084,0.5263157894736842
1239,18385,IGHV1-20*02,IGHV4-80*01,0.5122615803814714,0.5423728813559322
1240,18387,IGHV1-20*02,IGHV4/OR15-8*01,0.5567282321899736,0.551590841510556
1241,18388,IGHV1-20*02,IGHV4/OR15-8*02,0.5526315789473685,0.551590841510556
1242,18390,IGHV1-20*02,IGHV5-10-1*01,0.5978260869565217,0.5350877192982456
1243,18392,IGHV1-20*02,IGHV5-10-1*03,0.5934959349593496,0.5350877192982456
1244,18394,IGHV1-20*02,IGHV5-51*01,0.5989159891598916,0.5192982456140351
1245,18396,IGHV1-20*02,IGHV5-51*03,0.6021798365122616,0.5146198830409358
1246,18400,IGHV1-20*02,IGHV5-51*07,0.5989159891598916,0.5263157894736842
1247,18401,IGHV1-20*02,IGHV5-51*08,0.5989159891598916,0.5263157894736842
1248,18404,IGHV1-20*02,IGHV6-1*01,0.5518134715025906,0.47647058823529415
1249,18405,IGHV1-20*02,IGHV6-1*02,0.5518134715025906,0.45
1250,18406,IGHV1-20*02,IGHV6-1*03,0.5518134715025906,0.45
1251,18411,IGHV1-20*02,IGHV7-4-1*01,0.6032608695652174,0.631578947368421
1252,18412,IGHV1-20*02,IGHV7-4-1*02,0.6032608695652174,0.6140350877192982
1253,18421,IGHV1-20*02,IGHV7-81*01,0.6208791208791209,0.6491228070175439
1254,20373,IGHV1-18*01,IGHV1-17*01,0.6298342541436464,0.6140350877192982
1255,20374,IGHV1-18*01,IGHV1-17*02,0.6361111111111111,0.5614035087719298
1256,20375,IGHV1-18*01,IGHV1-18*01,0.6619718309859155,0.6900584795321638
1257,20377,IGHV1-18*01,IGHV1-18*03,0.6619718309859155,0.6929824561403508
1258,20378,IGHV1-18*01,IGHV1-18*04,0.6619718309859155,0.6560307017543859
1259,20380,IGHV1-18*01,IGHV1-2*02,0.6954022988505747,0.6666666666666666
1260,20381,IGHV1-18*01,IGHV1-2*03,0.6905444126074498,0.6666666666666667
1261,20382,IGHV1-18*01,IGHV1-2*04,0.6905444126074498,0.6578947368421053
1262,20383,IGHV1-18*01,IGHV1-2*05,0.6905444126074498,0.6666666666666667
1263,20384,IGHV1-18*01,IGHV1-2*06,0.6905444126074498,0.6622807017543859
1264,20386,IGHV1-18*01,IGHV1-24*01,0.7002881844380403,0.6236044657097287
1265,20387,IGHV1-18*01,IGHV1-24*02,0.6982758620689655,0.631578947368421
1266,20388,IGHV1-18*01,IGHV1-3*01,0.6713881019830028,0.6754385964912281
1267,20389,IGHV1-18*01,IGHV1-3*02,0.6619718309859155,0.7017543859649122
1268,20390,IGHV1-18*01,IGHV1-3*03,0.6713881019830028,0.7017543859649122
1269,20391,IGHV1-18*01,IGHV1-3*04,0.6685552407932012,0.6812865497076023
1270,20392,IGHV1-18*01,IGHV1-3*05,0.6713881019830028,0.6842105263157895
1271,20393,IGHV1-18*01,IGHV1-3*06,0.6666666666666666,0.7017543859649122
1272,20395,IGHV1-18*01,IGHV1-45*02,0.6434540389972145,0.6491228070175439
1273,20396,IGHV1-18*01,IGHV1-45*03,0.6434540389972145,0.6491228070175439
1274,20397,IGHV1-18*01,IGHV1-46*01,0.6809116809116809,0.631578947368421
1275,20398,IGHV1-18*01,IGHV1-46*02,0.6809116809116809,0.6491228070175439
1276,20399,IGHV1-18*01,IGHV1-46*03,0.6809116809116809,0.6491228070175439
1277,20401,IGHV1-18*01,IGHV1-58*01,0.6343490304709142,0.649122807017544
1278,20402,IGHV1-18*01,IGHV1-58*02,0.6343490304709142,0.6432748538011696
1279,20404,IGHV1-18*01,IGHV1-67*01,0.6363636363636364,0.6140350877192983
1280,20408,IGHV1-18*01,IGHV1-69*01,0.6573033707865169,0.6973684210526316
1281,20409,IGHV1-18*01,IGHV1-69*02,0.6657223796033994,0.7105263157894737
1282,20411,IGHV1-18*01,IGHV1-69*04,0.6666666666666666,0.6859649122807017
1283,20412,IGHV1-18*01,IGHV1-69*05,0.6610169491525424,0.7105263157894737
1284,20413,IGHV1-18*01,IGHV1-69*06,0.6573033707865169,0.7192982456140351
1285,20417,IGHV1-18*01,IGHV1-69*10,0.6713881019830028,0.7105263157894737
1286,20418,IGHV1-18*01,IGHV1-69*11,0.6619718309859155,0.7105263157894737
1287,20419,IGHV1-18*01,IGHV1-69*12,0.6619718309859155,0.7105263157894737
1288,20420,IGHV1-18*01,IGHV1-69*13,0.6666666666666666,0.7105263157894737
1289,20421,IGHV1-18*01,IGHV1-69*14,0.6619718309859155,0.7105263157894737
1290,20422,IGHV1-18*01,IGHV1-69*15,0.6619718309859155,0.7105263157894737
1291,20428,IGHV1-18*01,IGHV1-69*21,0.6666666666666666,0.7105263157894737
1292,20429,IGHV1-18*01,IGHV1-69*22,0.6619718309859155,0.7105263157894737
1293,20430,IGHV1-18*01,IGHV1-69*23,0.6666666666666666,0.7105263157894737
1294,20432,IGHV1-18*01,IGHV1-69-2*01,0.7052023121387283,0.6140350877192982
1295,20434,IGHV1-18*01,IGHV1-69-2*03,0.7052023121387283,0.6228070175438597
1296,20435,IGHV1-18*01,IGHV1-8*01,0.6857142857142857,0.6666666666666665
1297,20436,IGHV1-18*01,IGHV1-8*02,0.6905444126074498,0.6842105263157894
1298,20437,IGHV1-18*01,IGHV1-8*03,0.6905444126074498,0.6842105263157894
1299,20461,IGHV1-18*01,IGHV2-10*01,0.5335051546391752,0.538573933372297
1300,20462,IGHV1-18*01,IGHV2-26*01,0.5414507772020726,0.4649122807017544
1301,20463,IGHV1-18*01,IGHV2-26*02,0.537467700258398,0.47368421052631576
1302,20465,IGHV1-18*01,IGHV2-26*04,0.537467700258398,0.48245614035087714
1303,20466,IGHV1-18*01,IGHV2-5*01,0.5414507772020726,0.48245614035087714
1304,20467,IGHV1-18*01,IGHV2-5*02,0.537467700258398,0.5032667876588021
1305,20470,IGHV1-18*01,IGHV2-5*05,0.5335051546391752,0.48245614035087714
1306,20474,IGHV1-18*01,IGHV2-70*01,0.5335051546391752,0.4649122807017544
1307,20477,IGHV1-18*01,IGHV2-70*04,0.537467700258398,0.4649122807017544
1308,20486,IGHV1-18*01,IGHV2-70*13,0.5295629820051414,0.47076023391812866
1309,20487,IGHV1-18*01,IGHV2-70*14,0.5335051546391752,0.4649122807017544
1310,20488,IGHV1-18*01,IGHV2-70*15,0.5335051546391752,0.46491228070175433
1311,20495,IGHV1-18*01,IGHV3-11*01,0.5733333333333334,0.5985236388462195
1312,20498,IGHV1-18*01,IGHV3-11*04,0.5733333333333334,0.5952380952380952
1313,20499,IGHV1-18*01,IGHV3-11*05,0.5691489361702128,0.5952380952380952
1314,20500,IGHV1-18*01,IGHV3-11*06,0.5691489361702128,0.5952380952380952
1315,20501,IGHV1-18*01,IGHV3-13*01,0.56951871657754,0.5862068965517241
1316,20503,IGHV1-18*01,IGHV3-13*03,0.5725806451612904,0.5862068965517241
1317,20504,IGHV1-18*01,IGHV3-13*04,0.5653333333333334,0.5862068965517241
1318,20505,IGHV1-18*01,IGHV3-13*05,0.5653333333333334,0.5862068965517241
1319,20506,IGHV1-18*01,IGHV3-15*01,0.548051948051948,0.5892857142857142
1320,20507,IGHV1-18*01,IGHV3-15*02,0.548051948051948,0.5952380952380952
1321,20512,IGHV1-18*01,IGHV3-15*07,0.5400516795865633,0.5952380952380952
1322,20514,IGHV1-18*01,IGHV3-15*09,0.5440414507772021,0.5952380952380952
1323,20518,IGHV1-18*01,IGHV3-20*01,0.5445026178010471,0.5655446086480569
1324,20519,IGHV1-18*01,IGHV3-20*02,0.5445026178010471,0.5793650793650793
1325,20521,IGHV1-18*01,IGHV3-20*04,0.5485564304461942,0.5793650793650793
1326,20522,IGHV1-18*01,IGHV3-21*01,0.5733333333333334,0.5634027719796275
1327,20523,IGHV1-18*01,IGHV3-21*02,0.5691489361702128,0.5774493705528189
1328,20527,IGHV1-18*01,IGHV3-21*06,0.5691489361702128,0.5608921729611385
1329,20528,IGHV1-18*01,IGHV3-22*01,0.5602094240837696,0.5793650793650793
1330,20529,IGHV1-18*01,IGHV3-22*02,0.5643044619422573,0.5793650793650793
1331,20530,IGHV1-18*01,IGHV3-23*01,0.5817694369973191,0.5838750706613905
1332,20532,IGHV1-18*01,IGHV3-23*03,0.5733333333333334,0.5826869825642085
1333,20533,IGHV1-18*01,IGHV3-23*04,0.5817694369973191,0.5878736080827658
1334,20534,IGHV1-18*01,IGHV3-23*05,0.5764075067024129,0.5963821368004523
1335,20535,IGHV1-18*01,IGHV3-23*06,0.5771276595744681,0.5920717919728661
1336,20536,IGHV1-18*01,IGHV3-23*07,0.5779569892473119,0.5963821368004523
1337,20543,IGHV1-18*01,IGHV3-30*01,0.5691489361702128,0.5703125
1338,20544,IGHV1-18*01,IGHV3-30*02,0.5649867374005305,0.5703125
1339,20545,IGHV1-18*01,IGHV3-30*03,0.5691489361702128,0.5688988095238094
1340,20546,IGHV1-18*01,IGHV3-30*04,0.5691489361702128,0.5659123563218391
1341,20548,IGHV1-18*01,IGHV3-30*06,0.5691489361702128,0.5703125
1342,20560,IGHV1-18*01,IGHV3-30*18,0.5691489361702128,0.578125
1343,20562,IGHV1-18*01,IGHV3-30*20,0.5649867374005305,0.5703125
1344,20566,IGHV1-18*01,IGHV3-30-3*01,0.5691489361702128,0.5637122844827587
1345,20567,IGHV1-18*01,IGHV3-30-3*02,0.5691489361702128,0.5703125
1346,20571,IGHV1-18*01,IGHV3-33*01,0.5608465608465608,0.5722057590996168
1347,20575,IGHV1-18*01,IGHV3-33*05,0.5649867374005305,0.5703125
1348,20576,IGHV1-18*01,IGHV3-33*06,0.5608465608465608,0.5703125
1349,20578,IGHV1-18*01,IGHV3-33*08,0.5608465608465608,0.5703125
1350,20579,IGHV1-18*01,IGHV3-33*09,0.5593667546174143,0.5703125
1351,20581,IGHV1-18*01,IGHV3-35*01,0.5691489361702128,0.5793650793650793
1352,20588,IGHV1-18*01,IGHV3-38*02,0.5626666666666666,0.5878736080827658
1353,20591,IGHV1-18*01,IGHV3-41*01,0.5447368421052632,0.5793650793650793
1354,20598,IGHV1-18*01,IGHV3-43*01,0.5416666666666666,0.5800706417624523
1355,20599,IGHV1-18*01,IGHV3-43*02,0.5456919060052219,0.5952380952380952
1356,20600,IGHV1-18*01,IGHV3-43D*03,0.5376623376623376,0.5952380952380952
1357,20601,IGHV1-18*01,IGHV3-43D*04,0.5376623376623376,0.5912698412698412
1358,20605,IGHV1-18*01,IGHV3-48*01,0.5733333333333334,0.570944036178632
1359,20606,IGHV1-18*01,IGHV3-48*02,0.5733333333333334,0.5625095336796863
1360,20607,IGHV1-18*01,IGHV3-48*03,0.5691489361702128,0.570944036178632
1361,20608,IGHV1-18*01,IGHV3-48*04,0.5733333333333334,0.5822304174480545
1362,20611,IGHV1-18*01,IGHV3-49*03,0.548051948051948,0.5952380952380952
1363,20612,IGHV1-18*01,IGHV3-49*04,0.5520833333333334,0.5873015873015873
1364,20613,IGHV1-18*01,IGHV3-49*05,0.548051948051948,0.5952380952380952
1365,20615,IGHV1-18*01,IGHV3-52*01,0.5649867374005305,0.5952380952380952
1366,20618,IGHV1-18*01,IGHV3-53*01,0.56951871657754,0.5754659569452428
1367,20619,IGHV1-18*01,IGHV3-53*02,0.5653333333333334,0.5767195767195766
1368,20621,IGHV1-18*01,IGHV3-53*04,0.5737265415549598,0.5709738756613757
1369,20623,IGHV1-18*01,IGHV3-53*06,0.56951871657754,0.5793650793650793
1370,20642,IGHV1-18*01,IGHV3-64*01,0.5733333333333334,0.5984848484848485
1371,20643,IGHV1-18*01,IGHV3-64*02,0.5733333333333334,0.5695128626163108
1372,20647,IGHV1-18*01,IGHV3-64*07,0.5733333333333334,0.5839988555505797
1373,20648,IGHV1-18*01,IGHV3-64D*06,0.5691489361702128,0.5308716707021791
1374,20649,IGHV1-18*01,IGHV3-64D*08,0.5691489361702128,0.5357142857142857
1375,20650,IGHV1-18*01,IGHV3-64D*09,0.5733333333333334,0.5317460317460317
1376,20654,IGHV1-18*01,IGHV3-66*01,0.5737265415549598,0.5793650793650793
1377,20655,IGHV1-18*01,IGHV3-66*02,0.5725806451612904,0.5793650793650793
1378,20656,IGHV1-18*01,IGHV3-66*03,0.5737265415549598,0.5793650793650793
1379,20657,IGHV1-18*01,IGHV3-66*04,0.56951871657754,0.5793650793650793
1380,20658,IGHV1-18*01,IGHV3-69-1*01,0.5779569892473119,0.5659181045698851
1381,20659,IGHV1-18*01,IGHV3-69-1*02,0.5779569892473119,0.570944036178632
1382,20660,IGHV1-18*01,IGHV3-7*01,0.5485564304461942,0.5848659003831419
1383,20661,IGHV1-18*01,IGHV3-7*02,0.5514511873350924,0.5689655172413793
1384,20662,IGHV1-18*01,IGHV3-7*03,0.5485564304461942,0.5758620689655173
1385,20663,IGHV1-18*01,IGHV3-7*04,0.5485564304461942,0.5689655172413793
1386,20664,IGHV1-18*01,IGHV3-7*05,0.5526315789473685,0.5689655172413793
1387,20665,IGHV1-18*01,IGHV3-71*01,0.5767195767195767,0.5793650793650793
1388,20669,IGHV1-18*01,IGHV3-72*01,0.5725593667546174,0.5537698412698413
1389,20671,IGHV1-18*01,IGHV3-72*03,0.5725593667546174,0.5619047619047619
1390,20672,IGHV1-18*01,IGHV3-73*01,0.5440414507772021,0.5806661462399167
1391,20673,IGHV1-18*01,IGHV3-73*02,0.5440414507772021,0.5806661462399167
1392,20674,IGHV1-18*01,IGHV3-73*03,0.5440414507772021,0.5793650793650793
1393,20675,IGHV1-18*01,IGHV3-74*01,0.5485564304461942,0.5586327384013043
1394,20676,IGHV1-18*01,IGHV3-74*02,0.5514511873350924,0.5793650793650793
1395,20677,IGHV1-18*01,IGHV3-74*03,0.5485564304461942,0.5793650793650793
1396,20683,IGHV1-18*01,IGHV3-9*01,0.5578947368421052,0.5939856150793651
1397,20684,IGHV1-18*01,IGHV3-9*02,0.5578947368421052,0.6031746031746031
1398,20685,IGHV1-18*01,IGHV3-9*03,0.5578947368421052,0.6031746031746031
1399,20710,IGHV1-18*01,IGHV4-28*01,0.5691489361702128,0.560313212409555
1400,20711,IGHV1-18*01,IGHV4-28*02,0.5649867374005305,0.5526315789473684
1401,20712,IGHV1-18*01,IGHV4-28*03,0.5733333333333334,0.5603132124095549
1402,20714,IGHV1-18*01,IGHV4-28*05,0.5691489361702128,0.5526315789473684
1403,20717,IGHV1-18*01,IGHV4-28*08,0.5649867374005305,0.5526315789473684
1404,20718,IGHV1-18*01,IGHV4-30-2*01,0.5729442970822282,0.5526315789473684
1405,20719,IGHV1-18*01,IGHV4-30-2*02,0.5721925133689839,0.5526315789473684
1406,20720,IGHV1-18*01,IGHV4-30-2*03,0.5729442970822282,0.5526315789473684
1407,20723,IGHV1-18*01,IGHV4-30-2*06,0.5729442970822282,0.5526315789473684
1408,20724,IGHV1-18*01,IGHV4-30-4*01,0.5646437994722955,0.5526315789473684
1409,20728,IGHV1-18*01,IGHV4-30-4*05,0.5646437994722955,0.5526315789473684
1410,20730,IGHV1-18*01,IGHV4-30-4*07,0.5729442970822282,0.5526315789473684
1411,20731,IGHV1-18*01,IGHV4-30-4*08,0.5661375661375662,0.5526315789473684
1412,20732,IGHV1-18*01,IGHV4-31*01,0.5687830687830688,0.5526315789473684
1413,20733,IGHV1-18*01,IGHV4-31*02,0.5687830687830688,0.5526315789473684
1414,20734,IGHV1-18*01,IGHV4-31*03,0.5687830687830688,0.543859649122807
1415,20743,IGHV1-18*01,IGHV4-31*12,0.5687830687830688,0.5526315789473684
1416,20744,IGHV1-18*01,IGHV4-31*13,0.5687830687830688,0.5526315789473684
1417,20745,IGHV1-18*01,IGHV4-34*01,0.5529100529100529,0.5719298245614036
1418,20746,IGHV1-18*01,IGHV4-34*02,0.5570291777188329,0.5578947368421052
1419,20758,IGHV1-18*01,IGHV4-38-2*01,0.5764075067024129,0.5653126826417301
1420,20759,IGHV1-18*01,IGHV4-38-2*02,0.5733333333333334,0.5692973163841808
1421,20760,IGHV1-18*01,IGHV4-38-2*03,0.5775401069518716,0.5677966101694916
1422,20761,IGHV1-18*01,IGHV4-39*01,0.5564304461942258,0.5479333928040442
1423,20762,IGHV1-18*01,IGHV4-39*02,0.5605263157894737,0.5677966101694916
1424,20767,IGHV1-18*01,IGHV4-39*07,0.5605263157894737,0.5666369313113292
1425,20768,IGHV1-18*01,IGHV4-39*08,0.5463917525773195,0.5677966101694916
1426,20769,IGHV1-18*01,IGHV4-4*01,0.5733333333333334,0.5789473684210527
1427,20770,IGHV1-18*01,IGHV4-4*02,0.5775401069518716,0.5767543859649122
1428,20771,IGHV1-18*01,IGHV4-4*03,0.5748663101604278,0.5745614035087719
1429,20774,IGHV1-18*01,IGHV4-4*07,0.5611702127659575,0.5739518287243532
1430,20775,IGHV1-18*01,IGHV4-4*08,0.56951871657754,0.5641986321736544
1431,20777,IGHV1-18*01,IGHV4-55*01,0.5775401069518716,0.5526315789473684
1432,20778,IGHV1-18*01,IGHV4-55*02,0.5775401069518716,0.5789473684210527
1433,20786,IGHV1-18*01,IGHV4-59*01,0.5737265415549598,0.5454545454545455
1434,20787,IGHV1-18*01,IGHV4-59*02,0.56951871657754,0.5451754385964913
1435,20790,IGHV1-18*01,IGHV4-59*05,0.5645161290322581,0.5677966101694916
1436,20793,IGHV1-18*01,IGHV4-59*08,0.5653333333333334,0.543859649122807
1437,20794,IGHV1-18*01,IGHV4-59*09,0.5653333333333334,0.5643027059173358
1438,20796,IGHV1-18*01,IGHV4-59*11,0.5737265415549598,0.5526315789473684
1439,20797,IGHV1-18*01,IGHV4-59*12,0.56951871657754,0.5526315789473685
1440,20798,IGHV1-18*01,IGHV4-59*13,0.56951871657754,0.5438596491228069
1441,20799,IGHV1-18*01,IGHV4-61*01,0.5687830687830688,0.5661611656259291
1442,20800,IGHV1-18*01,IGHV4-61*02,0.5564304461942258,0.5555555555555555
1443,20801,IGHV1-18*01,IGHV4-61*03,0.5687830687830688,0.5614035087719298
1444,20806,IGHV1-18*01,IGHV4-61*08,0.5646437994722955,0.5625
1445,20807,IGHV1-18*01,IGHV4-61*09,0.5564304461942258,0.5614035087719298
1446,20808,IGHV1-18*01,IGHV4-61*10,0.5661375661375662,0.5614035087719298
1447,20809,IGHV1-18*01,IGHV4-61*11,0.5564304461942258,0.5614035087719298
1448,20810,IGHV1-18*01,IGHV4-80*01,0.5205479452054794,0.5677966101694916
1449,20812,IGHV1-18*01,IGHV4/OR15-8*01,0.5649867374005305,0.5860838537020517
1450,20813,IGHV1-18*01,IGHV4/OR15-8*02,0.5608465608465608,0.5860838537020517
1451,20815,IGHV1-18*01,IGHV5-10-1*01,0.6109589041095891,0.5175438596491229
1452,20817,IGHV1-18*01,IGHV5-10-1*03,0.6065573770491803,0.5175438596491229
1453,20819,IGHV1-18*01,IGHV5-51*01,0.6208791208791209,0.5138535995160315
1454,20821,IGHV1-18*01,IGHV5-51*03,0.6243093922651933,0.4970760233918128
1455,20825,IGHV1-18*01,IGHV5-51*07,0.6208791208791209,0.5087719298245614
1456,20826,IGHV1-18*01,IGHV5-51*08,0.6208791208791209,0.5087719298245614
1457,20829,IGHV1-18*01,IGHV6-1*01,0.5558441558441558,0.5574456150619452
1458,20830,IGHV1-18*01,IGHV6-1*02,0.5558441558441558,0.5538971807628524
1459,20831,IGHV1-18*01,IGHV6-1*03,0.5558441558441558,0.5538971807628524
1460,20836,IGHV1-18*01,IGHV7-4-1*01,0.6253443526170799,0.6842105263157894
1461,20837,IGHV1-18*01,IGHV7-4-1*02,0.6253443526170799,0.6666666666666665
1462,20846,IGHV1-18*01,IGHV7-81*01,0.6208791208791209,0.6666666666666667
1463,22313,IGHV1-23*01,IGHV1-17*01,0.5902964959568733,0.6842105263157895
1464,22314,IGHV1-23*01,IGHV1-17*02,0.5962059620596206,0.6140350877192983
1465,22315,IGHV1-23*01,IGHV1-18*01,0.6526610644257703,0.6988304093567251
1466,22317,IGHV1-23*01,IGHV1-18*03,0.6526610644257703,0.7105263157894737
1467,22318,IGHV1-23*01,IGHV1-18*04,0.6480446927374302,0.6666666666666666
1468,22320,IGHV1-23*01,IGHV1-2*02,0.6573033707865169,0.6842105263157894
1469,22321,IGHV1-23*01,IGHV1-2*03,0.6573033707865169,0.6842105263157895
1470,22322,IGHV1-23*01,IGHV1-2*04,0.6526610644257703,0.6754385964912281
1471,22323,IGHV1-23*01,IGHV1-2*05,0.6480446927374302,0.6842105263157895
1472,22324,IGHV1-23*01,IGHV1-2*06,0.6526610644257703,0.6798245614035088
1473,22326,IGHV1-23*01,IGHV1-24*01,0.6666666666666666,0.6395534290271132
1474,22327,IGHV1-23*01,IGHV1-24*02,0.6647887323943662,0.6491228070175439
1475,22328,IGHV1-23*01,IGHV1-3*01,0.6434540389972145,0.6741854636591479
1476,22329,IGHV1-23*01,IGHV1-3*02,0.6480446927374302,0.7017543859649122
1477,22330,IGHV1-23*01,IGHV1-3*03,0.6434540389972145,0.7017543859649122
1478,22331,IGHV1-23*01,IGHV1-3*04,0.6452513966480447,0.6812865497076023
1479,22332,IGHV1-23*01,IGHV1-3*05,0.6388888888888888,0.6842105263157895
1480,22333,IGHV1-23*01,IGHV1-3*06,0.6388888888888888,0.7017543859649122
1481,22335,IGHV1-23*01,IGHV1-45*02,0.6120218579234973,0.6666666666666666
1482,22336,IGHV1-23*01,IGHV1-45*03,0.6120218579234973,0.6666666666666666
1483,22337,IGHV1-23*01,IGHV1-46*01,0.6526610644257703,0.6695906432748538
1484,22338,IGHV1-23*01,IGHV1-46*02,0.6526610644257703,0.6842105263157895
1485,22339,IGHV1-23*01,IGHV1-46*03,0.6526610644257703,0.6842105263157895
1486,22341,IGHV1-23*01,IGHV1-58*01,0.6164383561643836,0.6608187134502924
1487,22342,IGHV1-23*01,IGHV1-58*02,0.6208791208791209,0.6608187134502924
1488,22344,IGHV1-23*01,IGHV1-67*01,0.6273972602739726,0.6491228070175439
1489,22348,IGHV1-23*01,IGHV1-69*01,0.6573033707865169,0.7236842105263158
1490,22349,IGHV1-23*01,IGHV1-69*02,0.651685393258427,0.7368421052631579
1491,22351,IGHV1-23*01,IGHV1-69*04,0.6573033707865169,0.712280701754386
1492,22352,IGHV1-23*01,IGHV1-69*05,0.6563380281690141,0.7368421052631579
